traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
109,0.0009833010616001339,0.0003317339181911844,0.7071067033712862,0.7071060974981215,0.500107289129522,0.0004621306608944233,0.0007685606462876327,0.9999991661927347,0.0009291736234330535
110,0.7071066366924512,0.7071066366442935,0.00045212121724246294,0.0004520458935636046,0.5000560643799014,3.443253070551711e-11,9.662228960246455e-05,0.0006319993814241449,0.999999795620437
111,0.0033142951787633055,0.002243299867784083,0.7071032227374595,0.7070990138923022,0.5003654279170213,0.0007538682840930877,0.9999777638234559,0.0053343145584440555,0.003930474454695301
112,0.006920697145340953,0.0060295710168121455,0.7070810733383824,0.7070729127544261,0.5007646360670399,0.0006314957791054104,0.010344179608916045,0.9999043685136125,0.009157127754120477
113,0.02370221269521176,0.020855368286924934,0.7067991607335192,0.7067094205636015,0.5029123650471785,0.03150715334251298,0.9928997612546524,0.11468793671264348,0.0020101147439152032
114,0.014509086540110237,0.010628913289737203,0.7070268921364258,0.7069579099266345,0.5017534971254081,0.002728872828975226,0.9959833241494459,0.08771391353798298,0.017777531923260266
115,0.019961615830332884,0.01951623007814937,0.7068374047569485,0.7068249669426254,0.5022069672023488,0.0003141487903742223,0.9994855852890672,0.015786559357660462,0.027915061410617843
116,0.005889108022907786,0.0,0.7071068163125177,0.7070822571714634,0.5006765943228421,0.004251749912327123,0.031197300785456888,0.9994959212052935,0.004068727118018209
117,0.0012599303800940268,0.0008439123211860766,0.7071062775934002,0.7071056587069842,0.5001377241119803,0.0002939157082195189,0.0007844503375941446,0.9999985425114883,0.001487691542288041
118,0.7070434937814948,0.707043489354481,0.009460663900613795,0.00946033304159519,0.5010596999754798,3.1310878260146453e-09,0.013372561256158705,0.000420319103251205,0.9999104949630757
119,0.001486696178992328,0.0009172589718079024,0.7071061862520918,0.7071052182910763,0.5001624676861037,0.0016999411964001563,0.9999977179450161,0.0012298273085617874,0.0004022803484811119
120,0.7069625270281479,0.7069624316336213,0.014287326822556514,0.014282344974578259,0.5019695061659948,0.9997959226333556,0.006681317137582134,0.019064970155089546,7.343167002259757e-08
121,0.15524212325985604,0.15513949379665315,0.6898780598515452,0.6898549725600197,0.5166564116320844,0.21947294609255463,0.029360023506413528,0.9751767068844605,7.282283122190687e-05
122,0.0019517195329575012,0.0019386011455460163,0.7071041237509488,0.7071040876638058,0.5002125306584793,0.002750872302190425,4.575745171575876e-05,0.999996215254196,9.225718493849048e-06
123,0.7071005459922618,0.7071005465894535,0.0029705998400837374,0.002969487741073176,0.5004163194518152,3.346169517482532e-09,0.0015068761907121322,0.003920668948043726,0.9999911788006653
124,0.002163234189520651,0.0011708603840430694,0.7071058118032693,0.7071034722145272,0.5002371118408871,0.00070039180576284,0.9999925746921776,0.0029664902344739147,0.00235795409540831
125,0.7071052156630737,0.7071052141012942,0.001488687598136739,0.0014879455903996578,0.5002227514972439,1.0981157254886816e-09,0.0011053463569580338,0.0017911957670772684,0.9999977849111266
126,0.7070096635626028,0.7070095986683068,0.011723260656872408,0.01171902850444444,0.5016313685653339,0.9998626053265851,0.00573175675354474,0.01555369518909086,4.9557530421763356e-08
127,0.6193007798387467,0.6192097970982202,0.34143700323422205,0.34127195034327895,0.5425668150857798,6.458922557568884e-05,0.41776788082833066,0.2419003286828636,0.8757592275046442
128,0.7070621311597854,0.7070621201662147,0.00794721498775335,0.007946705600231838,0.5009105206462386,3.9941246576678395e-09,0.0006471587546213691,0.011220050869075618,0.9999368438276743
129,0.0025529006795225453,0.00216266371611371,0.7071034739595384,0.7071021727431738,0.5002786976772383,0.003334468965468211,0.0016530656494923423,0.9999930364546165,0.0002751961969773519
130,0.70644659490154,0.7064465217178464,0.030550276535267904,0.030548462351170022,0.5034895130074101,0.9990663001280736,0.043141782863870215,0.002305324213395585,5.487754663345152e-08
131,0.707090554822066,0.707090550908664,0.004790909692502208,0.004790332078526292,0.5005742722953658,2.7641877372398844e-09,0.0067347453812241906,0.0007370900585064737,0.9999770496880892
132,0.013802032121054872,0.001716034133558926,0.7071046989144246,0.7069720672765906,0.5018237526677404,0.011000986435960484,0.17099335000056257,0.9851740117318264,0.008509944844356122
133,0.008452093647923056,0.008384711551074316,0.7070570674367144,0.7070562651677502,0.5009205729751455,4.754645623133849e-05,0.9999286090655939,0.0010175938883142826,0.011905419529041394
