traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
111,0.14668909227084873,0.9888871405094528,0.017753556300711553,0.016412175908220125,0.1130595808237177,0.706900081944644,0.014260618297619905,0.019523909576068123,0.7069000819545131
112,0.9978766378203834,0.04313708639801864,0.03483654202012307,0.03417364053442863,0.7203832167622083,0.7062643193709834,0.005721524730176193,0.04846324919006284,0.7062643193706847
113,0.029570350100371713,0.9854754973872476,0.1183389456450961,0.11815046503469781,0.07427140569239181,0.6971500418026709,0.1672154360895417,0.0016236926103070767,0.6971500417917482
114,0.5600665029248547,0.8269875548335485,0.03509161734028656,0.03443362955611379,0.38191521186528493,0.7062516915268918,0.048835474054531064,0.005673881020430127,0.7062516915119227
115,0.09222855083072434,0.9954577573635505,0.017372293791734682,0.01599893616093431,0.07458007056369836,0.7069095548240544,0.01690277945289488,0.016494198878235635,0.7069095548573282
116,0.8665216953403434,0.447572387148175,0.15630535519940766,0.15616576354307526,0.5612144507919186,0.6896306584896833,0.0012040191200330503,0.2209471884975306,0.6896306584716961
117,0.02141779055366481,0.0072335461001132,0.7069260843577818,0.7069260677850424,0.4919210074636431,0.015985085870247315,1.4122935513451065e-07,0.9997444443753756,0.015985085869704947
118,0.02201512751558904,0.1814512984161984,0.6951950419116678,0.6951939399656659,0.5001676864178517,0.12924635301620283,0.9831534775276716,9.423278291392475e-06,0.1292463530180369
119,0.893307909364892,0.36097236911442204,0.1893970644902995,0.1892846527442048,0.7127089267730116,0.6812855760231693,0.26776668511383905,0.0009644403470652702,0.6812855760257454
120,0.1704783552798988,0.09735284325721814,0.6933474316349785,0.6933461572584364,0.5641044207109206,0.13881722742501962,0.9805404400738925,1.0934315545747792e-05,0.13881722742571956
121,0.9488408701379908,0.3141658418339027,0.022876159116344403,0.02185196386258837,0.6816067045885923,0.7067528468363616,0.009200507000157707,0.030268426644082854,0.7067528468341129
122,0.600041592268305,0.7980606316154488,0.0393384791329435,0.038753062758705804,0.44095959064338003,0.7060278621192209,0.005055033404156293,0.054988748403251436,0.706027862125635
123,0.26740956647623476,0.09663577454032928,0.6779223252407073,0.6779195909370456,0.6021269836611947,0.20105515308459823,2.3608194973657667e-05,0.9587250128575305,0.2010551530852815
124,0.0021741168669777216,0.0009321756849388689,0.707104802883187,0.7071048027017427,0.5008238755736096,0.0016726828239224812,1.55230846207494e-09,0.9999972021282567,0.001672682823915816
125,0.07478809212582276,0.043581071820567946,0.70445289944047,0.7044526555800343,0.5283444236006338,0.06120689714448463,0.9962466720042468,2.076156304155959e-06,0.06120689714480273
126,0.3939641258891286,0.9188222731152177,0.017374250959039605,0.016001041947502247,0.2698022654693195,0.7069095069529423,0.016800229834048715,0.016602717166673497,0.7069095069665914
127,0.7349073197926166,0.6755610527568845,0.0422740427347151,0.04173009254847071,0.5373202485256424,0.705858167302046,0.0046945277383226725,0.05921534195252587,0.7058581672969114
128,0.003119315031909624,0.007118793568652148,0.707085424620746,0.7070854226617574,0.5011583683321885,0.005495786938223314,0.9999697958697837,1.673366668424433e-08,0.00549578693828596
129,0.011879888184516631,0.010409743265566616,0.7070185701041708,0.7070185620133576,0.5044940251466853,0.011169030764116782,0.9998752449698802,6.918997003230929e-08,0.011169030764037701
130,0.14606063326339594,0.9881482399287299,0.03372759631554727,0.033042345304527446,0.09144791392987832,0.7063181481033579,0.005934656469905907,0.04684151138714836,0.7063181480914918
131,0.007673709661856054,0.00632221580255091,0.7070718309694993,0.7070718277634962,0.5028953832377555,0.007030513232657837,0.9999505706620558,2.7536401697383522e-08,0.00703051323261044
132,0.0016955363770051425,0.006128509929051342,0.7070924863043666,0.7070924849935842,0.5006492958770559,0.00449630278714606,0.9999797830568843,1.1208713388876859e-08,0.004496302787089031
