traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
247,0.7058471107282661,0.7058469898038988,0.05939674293195695,0.0056495688074953065,0.5411238103852667,8.15410784865775e-08,0.042189398541768265,0.04218939854180723,0.9982184677220475
248,0.07270880577823458,0.07239611179389631,0.9348360830049964,0.3399319497654023,0.7125115248265299,0.10260467088387559,0.7033748049781463,0.7033748049805222,0.00022125411396330054
249,0.04032217441499719,0.03975133422041465,0.9577415963130694,0.2820017524704108,0.7057930755310059,0.056620518855542847,0.7059723626699029,0.7059723626679479,0.00040390572134486473
250,0.11334227391430525,0.11314500021510639,0.9871399946095768,0.0,0.6177654744025938,0.16015068726774798,0.6979798485271984,0.697979848505816,0.00013963312578656317
251,0.7070904960423792,0.7070904892801474,0.0009169904781800432,0.006725842324445037,0.5006308817133915,1.0655873780989923e-09,0.004799886796046373,0.004799886796113924,0.9999769608213419
252,0.018696307366677534,0.017427742683501883,0.8723389159833219,0.4882330770614105,0.6036347752596084,0.02554349702525604,0.7068757747693675,0.7068757747440617,0.0008988236269537132
253,0.555202935353547,0.5551870972086173,0.26356808519304364,0.5604006175367379,0.5778048639031965,0.7851643217867763,0.4379023793450701,0.43790237934020304,1.1190948523920555e-05
254,0.6361582371634025,0.6361513670241362,0.4016265432585626,0.17120238103679272,0.73401427884496,4.901135017328331e-06,0.30871842795802046,0.3087184279592293,0.8996587488895467
255,0.032595007545334835,0.031885319875541974,0.926452421902038,0.3736399360499316,0.6781323457961512,0.045594478463131784,0.7063713229795657,0.7063713229822168,0.0005016713277435122
256,0.707086240160168,0.7070862330070014,0.007471855628581619,0.0015122473198581677,0.5052782876752842,1.3214971712410673e-09,0.005390524950823574,0.005390524950812636,0.9999709418185663
257,0.7070967576191515,0.7070967514309284,0.0019858560884090416,0.004941994170477757,0.4985866708043626,6.483500825057001e-10,0.0037660941826679066,0.0037660941825958575,0.9999858164340206
258,0.7068219303499291,0.7068219094878854,0.028360032074993588,0.001123865018103279,0.519855889492465,1.8368313481173447e-08,0.02006931104789029,0.020069311047881302,0.9995971416066183
259,0.7070559981102976,0.7070559881830488,0.005374122794493602,0.010713139828346601,0.4961932902942166,3.306260656523234e-09,0.008475038666258275,0.00847503866642679,0.9999281711399134
260,0.2514934465794566,0.25141379375734135,0.3285310853539528,0.8749911294363412,0.41032404655992855,0.35560911994044275,0.6608865827907867,0.6608865827986274,5.638312512823497e-05
261,0.01777128601489365,0.01643134361883983,0.06254709625635024,0.9977484919007128,0.05583436392653577,0.0009484398119564369,0.7068996365662746,0.7068996365557965,0.024184873819531067
262,0.7060820149486716,0.706081920885291,0.02831267856562587,0.04577009282719125,0.5192932353760895,6.6578601030705e-08,0.0380559401736385,0.03805594017325813,0.9985506951752797
263,0.024347613316068727,0.023388040870275417,0.4613975946756601,0.8865508743989833,0.34348288502511803,0.03375409844277417,0.7067036837602984,0.7067036837527529,0.0006837896269989925
264,0.7070947724333356,0.7070947713319276,0.005791616956649683,0.0006514027365316579,0.4958958167959149,7.822349712912277e-10,0.004121113471904913,0.004121113472036038,0.9999830162795277
265,0.00857535986375101,0.00526159596273549,0.9864606390930067,0.1636892981576387,0.7035860055409214,0.0023486182021687624,0.7070709931869464,0.7070709931857969,0.009782902504285105
266,0.706568294385071,0.7065682502485803,0.0158732506892711,0.03564548313452001,0.51087757273532,0.999238429727691,0.02759130800954305,0.027591308009232225,3.503748964357754e-08
267,0.017316285079922986,0.01593810902534673,0.6374425383343684,0.770138385794114,0.43854960414376776,0.023514357461815398,0.7069109289409642,0.7069109289688127,0.000975726104482718
268,0.6221303298694055,0.6221220041058447,0.10989995289705515,0.4624284431316264,0.36079301461411517,0.8798192628608905,0.3360937850272702,0.336093785021321,5.916738231530318e-06
269,0.7070974699956941,0.7070974744099832,0.005017537912655542,0.0010776699351958022,0.4964509841415607,0.9999868313836969,0.003628846868731717,0.003628846868835427,6.029403963044627e-10
270,0.6856098141107102,0.685607811512993,0.02572641825542195,0.2433500831953573,0.46621687766138664,1.4233268315030821e-06,0.17303339502844947,0.1730333950206399,0.9695972815610268
271,0.7071050434631412,0.7071050380349106,0.0011096414150376208,0.0019232371484746347,0.4992172476519777,0.9999975349243623,0.0015700549670534638,0.0015700549670856385,1.126009457876411e-10
272,0.7053896470495971,0.7053894946191834,0.06822154544047267,0.01403334907747761,0.5471038568728543,0.9975714941052416,0.049249944916853104,0.04924994491675858,1.1136998994354338e-07
273,0.022985046202280465,0.02196593217866372,0.20211349492729264,0.9788459126148908,0.15901471753641414,0.03178515532289986,0.706749313922979,0.7067493139324594,0.0007200184009820142
274,0.7071066867672241,0.7071066920269213,0.0003143803117557965,0.0004101651152061143,0.49977596038526867,6.165748686527715e-12,0.00036542468591071255,0.000365424685918691,0.9999998664647898
275,0.31614570396795877,0.31608766927828214,0.8938001014581185,0.035522638222500916,0.4090087345106268,0.4470565055337532,0.6325110588826357,0.6325110588630029,4.083040867067917e-05
276,0.7071065794214462,0.707106584671296,0.000640207527598114,0.0004010465005746302,0.49954561685794696,0.9999997146479715,0.0005341834769075128,0.0005341834769210368,1.2883448663567485e-11
277,0.006781393630997703,0.0003651532057029065,0.7395989137755814,0.6730136150967002,0.5181765172922692,0.00503785449033158,0.7070904748777089,0.7070904749045668,0.004554191319698512
278,0.7070704454792591,0.7070704421464523,0.007508436911686257,0.006811633264076818,0.49465300347091956,2.3066030574533316e-09,0.007168506559421992,0.007168506559149847,0.9999486111933042
279,0.7058437065467701,0.7058435906043684,0.00967902195891335,0.058955950208335016,0.49187364347727575,8.217160082815683e-08,0.042246227825617676,0.0422462278263375,0.998213660730479
280,0.14101728910738315,0.14086107331175407,0.7080365787796983,0.6774632722946737,0.4007783786578374,0.19931810144173673,0.6929185674452153,0.6929185674290582,0.00011063180462889488
281,0.7070844812983765,0.7070844739842791,0.00788837308373095,0.0009295040713110779,0.505561866586855,0.9999684542985713,0.005616511716661433,0.005616511716654715,1.445919661935665e-09
282,0.7070993633569305,0.7070993574077105,0.00457290254318958,0.00029173045921052597,0.49676078465738055,0.9999895016727283,0.0032401037274818597,0.0032401037275832816,4.810812513392988e-10
283,0.7071065198245466,0.7071065198005723,0.0003553601535849272,0.0007829408027549599,0.4997479959184887,0.9999996303613614,0.0006079790865482305,0.0006079790865601085,1.7032583155953676e-11
284,0.014026729048848432,0.012284494541631653,0.11806717027594565,0.9928305421214039,0.09351537423512916,0.01860476182045329,0.7069838548552111,0.7069838548652408,0.0012331956687363212
285,0.250886038758129,0.25080614254103367,0.8170965219568731,0.4544290354124382,0.7552922135644351,5.648133920359361e-05,0.6611174155986025,0.6611174156018907,0.35474994346710903
286,0.022800996236050506,0.02177320497028607,0.9975539537180185,0.06238711034760289,0.689236727249578,0.03151869952902135,0.706755276628939,0.70675527665036,0.0007276427926867942
287,0.7066821672138955,0.7066821282553314,0.012497656305930957,0.03231861279888639,0.5084359320442294,0.9993994776132378,0.02450187897255387,0.024501878972842922,2.7774569167714635e-08
288,0.7071067797471837,0.7071067797470516,4.532387614999801e-05,4.491180028037336e-05,0.499968002146653,9.324475717477028e-14,4.511830866609856e-05,4.5118308665054823e-05,0.9999999979643389
289,0.7070352337036595,0.7070352218716145,0.006743720080679848,0.012526093719505454,0.5047241469039228,4.6433193125416924e-09,0.010059343527251931,0.010059343527145962,0.9998988044875368
290,0.03233729191397198,0.031621789454742796,0.981502756345681,0.18602876462841864,0.6711293876756034,0.04522589020537291,0.7063831686665586,0.7063831686895841,0.0005068251977514375
291,0.05773122378837282,0.05733534226028663,0.1649645927489736,0.9829376620725871,0.0748948684047335,0.08136434950222698,0.704762287712901,0.7047622877249016,0.0002797293700379574
292,0.00888812470269301,0.005757344665070143,0.6023967367590559,0.7981265725207536,0.4322309097068195,0.010357740589165877,0.7070671305514881,0.7070671305578915,0.0022052184042808854
293,0.7070858101972763,0.7070858082738929,0.0007556546864933487,0.0076645770475107676,0.500369368635584,1.3710901978543133e-09,0.005445950574581822,0.005445950574661891,0.9999703411825192
294,0.007850071043295326,0.003971198171509859,0.6922524003298381,0.7216018432676543,0.4839482566510511,0.00835866794897893,0.7070794177489396,0.7070794177216022,0.002743483264191601
295,0.011343546507671581,0.009101075336349167,0.7609618414470349,0.6486336178782854,0.54611491717576,0.014456093337348088,0.7070319987007114,0.7070319987055843,0.0015896493548866488
296,0.0070434348785066315,0.0019381025771273094,0.26624638838520837,0.9638773233432502,0.19321061258830333,0.003612003223219088,0.7070879131235254,0.7070879131325425,0.006349775523802883
297,0.02527045101858878,0.0243473931199624,0.40551854520713115,0.9134130052975298,0.2689827464075582,0.0006526741193760224,0.7066712845213581,0.7066712845351135,0.03508511454897624
298,0.7071066209133204,0.7071066156297857,0.0005260998811994495,0.00043756443162336535,0.500372971366686,1.0582425038590232e-11,0.0004838614041317963,0.0004838614041350688,0.9999997658781152
299,0.006840755277658677,0.0009707868015836349,0.5123876871389786,0.8587264522003417,0.3574716354495741,0.0041469319647202876,0.7070899029188399,0.7070899029334556,0.005526419732785883
300,0.1617947891565123,0.16166043812792044,0.5513708494914848,0.8022957906551522,0.2751978310694644,0.22871738372036335,0.6883634030560438,0.6883634030837494,9.493250854198121e-05
301,0.7053898906436531,0.7053897329853545,0.035118017792165813,0.060142760187202444,0.5238169756658942,1.1185424372570542e-07,0.049246455591421275,0.04924645559091936,0.9975718386278767
302,0.03204337758026465,0.03132114355071848,0.18768247253623563,0.9812071633567545,0.15527710386106236,0.0005104256212803117,0.7063965628219878,0.7063965628124229,0.044805485665945666
303,0.7071066899050713,0.7071066951650539,0.000144677903323044,0.0004870966357371884,0.5001030143361158,0.9999998709025776,0.00035930128600743737,0.00035930128601194993,6.026159391726455e-12
304,0.7067885645863685,0.7067885353977079,0.02958448342714549,0.004964830374954079,0.47888093783393976,2.071352408807706e-08,0.021211921179808437,0.021211921180428413,0.9995499531287549
305,0.023263208661503432,0.022256868901433642,0.39539575545701694,0.9179464317028814,0.2960758692179041,0.000711727524880248,0.7067402121433531,0.7067402121352984,0.03218755247692158
306,0.7071060403603482,0.7071060402923977,0.0005253158793668054,0.0013488925614546026,0.5003694835474002,0.9999989522654935,0.0010235887639787578,0.0010235887639667206,4.847946632461838e-11
307,0.020977493527325388,0.019855404240059795,0.14893493703845828,0.98842505644946,0.09054202692538513,0.0007937635817339511,0.7068117527570282,0.7068117527689431,0.028873209928954494
308,0.015338124753906229,0.013763040535578442,0.7281215853321971,0.6851381449173568,0.5257168018580995,0.0011134954822093568,0.7069566184144943,0.7069566184196966,0.02057764516063508
309,0.033316629596423106,0.03262271815635846,0.9451626220481231,0.3232543554780579,0.6447683680701521,0.0004900598785696317,0.7063376531158766,0.7063376531398944,0.04662616635420366
310,0.7069718399437886,0.7069718275677053,0.019327641580650253,0.002845140243377793,0.4862170473509272,0.9998091555131546,0.013813988418688949,0.0138139884190952,8.637712119375667e-09
311,0.01610320967414106,0.014610909490151513,0.2281580945890401,0.9733812674566691,0.17275081443041984,0.021718064311705147,0.706939604200795,0.7069396041915297,0.0010572230092980295
312,0.014576891844127976,0.012909183781210993,0.39824869270788993,0.9170707965880873,0.2713570260813715,0.019435632528744053,0.7069727247766113,0.7069727248064006,0.0011785541736007807
313,0.018061036369327738,0.016744328844449135,0.9914132834345905,0.1284255732017753,0.6882639449429794,0.024611090805433104,0.7068922925005248,0.7068922925213663,0.0009315506454072154
314,0.006995694159095688,0.001756658091793816,0.9977539475398169,0.0665960553207584,0.7104673412897431,0.00619393660010403,0.7070883871257709,0.7070883871252941,0.0036960429939276907
315,0.6930115709256437,0.6930102599241862,0.040428797869072566,0.19451802437796534,0.5181223687729124,0.9800654317412154,0.14048442886237353,0.1404844288604889,9.266538470439246e-07
316,0.7070999711946651,0.7070999705696028,0.0037072477466231317,0.0023523545936554313,0.5026185805616613,0.999990361324554,0.0031046141458341615,0.0031046141458513847,4.3997857474919674e-10
317,0.7071041750894944,0.7071041748504789,0.0006460815038924899,0.002637054933217281,0.49954660007611135,1.68049650795078e-10,0.0019198281212921204,0.0019198281212581376,0.9999963142531934
318,0.7069900539335323,0.7069900484937126,0.015374561464025186,0.0096832473405602,0.5107910626623969,0.9998349151638638,0.012848004110977062,0.012848004110906532,7.54459103669879e-09
319,0.02661772282831292,0.0257431492826737,0.682293597274634,0.7301398730564458,0.5012795921459301,0.03702473703135942,0.7066218179128148,0.7066218179184907,0.0006178502397461442
320,0.011992237855373428,0.009897921524191309,0.4050618920521898,0.9141570330024358,0.2949747295523263,0.015478417569763205,0.7070212929500146,0.7070212929580031,0.0014836471328947775
321,0.7070899636821759,0.7070899568711523,0.006731910109943299,0.0015049878959387602,0.4952208712433248,0.9999762079158213,0.004877683994317753,0.004877683994157001,1.0739669357369952e-09
322,0.006866022397033648,0.0011349754562394842,0.9948634349275358,0.10098670908658462,0.6986204312838208,0.004070708435169029,0.7070896582252308,0.7070896582463079,0.005644445489095208
323,0.024423530693912076,0.023467100708811965,0.5978500014070048,0.8008921039449239,0.40543265671057926,0.03386379623679086,0.7067010635063655,0.7067010635216667,0.0006759887124634845
324,0.015610781315810349,0.014066284513162263,0.3985719678837962,0.9168963025140543,0.2929535355880298,0.0209848203342704,0.7069506500228208,0.7069506500308332,0.0010927803226969918
325,0.7041164059206172,0.7041161310224595,0.09167374379043744,0.006041563123607915,0.56271204246388,1.961774343772178e-07,0.06496374290915652,0.06496374290913606,0.9957707689094041
326,0.03357022201920786,0.03288169196634252,0.9510666298414745,0.30539171588138525,0.6487378135699025,0.04698858696939763,0.7063256453509069,0.7063256453270137,0.0004880241876166411
327,0.007983951411978933,0.0042296534703013455,0.4574483913079844,0.8891902697629493,0.3178209008659918,0.008636965476651787,0.7070779188078637,0.7070779188220419,0.0026525979685579587
328,0.706707912938497,0.706707876345697,0.014769959662299896,0.030162088665150754,0.4892825932119909,2.5802689878358588e-08,0.023747666212627215,0.023747666212157056,0.9994358892389902
329,0.6999085205824463,0.6999078517210949,0.14245218742246032,0.0,0.39428294431474314,4.6691043671581593e-07,0.10064062124861796,0.10064062124551394,0.9898196455464979
330,0.007544542825214051,0.003326588508848745,0.07144707339625515,0.9974103114493811,0.045921782417104005,0.007683275889953778,0.7070827439792512,0.7070827439905562,0.0029922548600592744
331,0.051906082067890005,0.05146484205065868,0.8885500575058441,0.4529193349630971,0.6651016679203509,0.07309428492010234,0.7052152609921546,0.7052152609954074,0.0003111831561648909
332,0.7069902155984752,0.7069902049064927,0.013528563136420002,0.01211045803269321,0.5094659183868222,0.999835143804069,0.012839104608579363,0.012839104608487384,7.53780300077951e-09
333,0.7032966667455174,0.7032963216010535,0.07099924509124356,0.07554599376522818,0.4469974364781995,0.9946114367040203,0.07330787808025022,0.07330787808191928,2.489431581498797e-07
334,0.7071066749416464,0.7071066802002579,0.0005473862285704325,2.979989997813177e-05,0.5003861644706866,7.061931396949439e-12,0.0003876336655061306,0.00038763366550591277,0.9999998497401297
335,0.7071060135392437,0.7071060134688371,0.0013688295201865874,0.0005455626384911105,0.4990320856032504,4.9874179977441196e-11,0.001041953177401206,0.0010419531774293687,0.999998914332987
336,0.00893766328358939,0.005833356370543692,0.991303988975876,0.13115826915993126,0.7072768573385311,0.0021962427718669204,0.7070665068178097,0.7070665068188235,0.01044444298196926
337,0.031224012242536944,0.030482292648810087,0.13432538835447835,0.9899760506961581,0.07335833214057998,0.0005246819973853983,0.7064332561862734,0.7064332561980666,0.04363294397879881
338,0.010157914872281834,0.007571932804811468,0.9969171118723543,0.07743225849172346,0.6977369509186354,0.012536354381737821,0.70705002742648,0.7070500274487368,0.001832271750747555
339,0.30680518481620733,0.3067445180073375,0.1668362047186346,0.88540615632232,0.334344139679619,0.43384515360599607,0.637094334015541,0.6370943340068858,4.282769359290707e-05
340,0.013695109147277654,0.011904393789159423,0.9994668274980646,0.027143878221459247,0.7163751146191358,0.0012672614792321813,0.7069903568628666,0.7069903568627116,0.018101509726718375
341,0.7069841746891422,0.7069841634443265,0.010760935083194124,0.015197751615496097,0.49230977969031636,7.849995646245949e-09,0.013167561999542738,0.013167561999824818,0.9998266002772491
342,0.009133341126099462,0.006129201577917059,0.7855537092151624,0.6186957126942066,0.5619084482310783,0.010792437545679474,0.7070640052266912,0.7070640052220748,0.0021232814064670756
343,0.007097231595450152,0.002125331134658864,0.4906837741471644,0.871306229783724,0.3519997067362586,0.0035045630356334155,0.7070873751812978,0.7070873751739993,0.006527309298683353
344,0.7053754075005406,0.7053752432589054,0.05622821661623344,0.04158961143594031,0.5384925948213589,0.9975513479900491,0.04945355459046922,0.04945355459016116,1.1206735832087443e-07
345,0.7069778000853596,0.7069777882552246,0.011533865737396072,0.015223897049281272,0.5080707602091633,8.31243990213896e-09,0.013505500735109682,0.013505500735231775,0.9998175848122418
346,0.5815939658365805,0.5815812118484144,0.5608476282951139,0.09466620708125284,0.8074742953710137,9.010631538570224e-06,0.4021888567121576,0.4021888567128291,0.8224890558490128
347,0.7071008018983216,0.707100796081118,0.00381113303422367,0.0015501134513587944,0.4973009007471502,0.9999915361708233,0.002909259933146127,0.0029092599330456863,3.889100901553756e-10
348,0.01853226918396894,0.017251626345285712,0.10047726376942394,0.9946171403372973,0.08406739823489096,0.0009063134179078307,0.7068800946418432,0.7068800946316657,0.025303007897342192
349,0.7071067178844715,0.7071067178781811,0.0001798132450588443,0.0004020230738368269,0.499873204151836,4.4652712937903785e-12,0.00031141239137161833,0.00031141239136555385,0.9999999030223173
350,0.008585477607252976,0.005278040528887507,0.7509912843520884,0.6602352025525726,0.5371060095189245,0.0023348050046792116,0.7070708705127711,0.7070708705177638,0.00980391876543999
351,0.0475508828267884,0.04706841196744512,0.7339104426116589,0.6759430008238946,0.485357321390483,0.06690594803365818,0.7055223165005464,0.7055223164840045,0.00034055904263934815
352,0.0833035241472727,0.0830316426099864,0.9262987580280391,0.35796212099304103,0.5959417631822804,0.0001921292533388352,0.7021987856785642,0.7021987856594987,0.11761672455997817
353,0.6963133452709623,0.696312352961086,0.1273533659735084,0.1186505786900552,0.40241056392684416,0.9847350711492423,0.12307891705929105,0.12307891705641351,7.047644536229809e-07
354,0.02362804111900073,0.02263794685247026,0.33083694801553626,0.9431204339123096,0.21710544440778698,0.0006995184829927727,0.7067281086162114,0.7067281086294296,0.03271500632291562
355,0.3179515010528069,0.31789396206306797,0.8236977207713039,0.34550301975274444,0.8076077861285209,4.0686155724528524e-05,0.6316052057516609,0.6316052057492154,0.44961063875594093
356,0.7070972462728642,0.7070972506667291,0.004795882561539131,0.0019923287423256482,0.5033863980807054,0.9999865149773947,0.0036721835031400616,0.0036721835031542243,6.120948522137376e-10
357,0.7068486667814564,0.7068486431106311,0.023812638131144304,0.012763865682926983,0.48296008400388635,1.6740057277024956e-08,0.019104423597201242,0.01910442359652155,0.9996349543698754
358,0.018299515801528637,0.0170013026041392,0.7694092653256611,0.6382675503753937,0.5569969659448993,0.0009186432304900363,0.7068861589479687,0.7068861589527461,0.02496142350554114
359,0.7071048916674257,0.7071048967624114,0.002034295520011993,0.0010982927268096162,0.5014343750934244,0.9999973276938404,0.0016347178925627836,0.0016347178925548165,1.2492691341971925e-10
360,0.011403663292237898,0.009175900528679502,0.4843664901996007,0.8747427407442311,0.35058643141492773,0.001572654127816934,0.7070310316115626,0.7070310316041999,0.014552231649792252
361,0.7064239320055425,0.7064238693472645,0.042433952808697065,0.011397576729198415,0.46953301720819995,4.397343301759385e-08,0.0310688357227395,0.03106883572170225,0.9990342611210743
362,0.006928631309710103,0.0014670728426274063,0.7887357008859567,0.6146916592189793,0.552814257711008,0.005943748932729334,0.7070890473416938,0.7070890473588596,0.0038509847021442347
363,0.0068782811815703135,0.0012069080792745173,0.9752505762128342,0.22099218587409514,0.6944728940340799,0.00572079037788118,0.7070895391033266,0.7070895391048585,0.004004988960896714
364,0.018650111483244077,0.017378139834009838,0.059158819485695915,0.9979230469732342,0.02905017799443782,0.02547582146941167,0.7068769955187995,0.7068769955300572,0.000899398223456383
365,0.687376349927884,0.6873745144291871,0.10956863832090823,0.20742406796116494,0.40857427319905887,1.2883174988770856e-06,0.16587650598286233,0.16587650597951908,0.9720956586289655
366,0.008786495355975336,0.005599186722651787,0.964329926135572,0.26449809104559646,0.6756708273562695,0.010170644523536682,0.7070684007149804,0.7070684007348671,0.0022608366972317073
367,0.7070941223891538,0.7070941212280125,0.005336371011401531,0.002707203708946476,0.5037677884914805,0.9999820969359918,0.0042311823107079,0.004231182310727431,8.104859628476981e-10
368,0.7070977088614202,0.7070977027605774,0.0035669844348369386,0.0035990201680735933,0.5025046685079432,5.872787851719685e-10,0.0035830381053491896,0.0035830381053214007,0.9999871617555252
369,0.007031785769759321,0.0018945444750671859,0.824914245080207,0.5652109809211217,0.5783272232160792,0.003677842175259891,0.7070880301330728,0.7070880301154842,0.006285601547479517
370,0.006961746939308968,0.0016161487728864456,0.8953256332906209,0.4453548388818138,0.6281691722568814,0.003773080798466526,0.7070887222155927,0.7070887221970229,0.006069737934320013
371,0.7066243218349182,0.7066242828377657,0.005432051941759279,0.03653342240407949,0.4956515727010825,0.9993176681411909,0.02611702644628525,0.026117026447451955,3.158321675770459e-08
372,0.7067731863060109,0.7067731609676159,0.030434964339006207,0.004133091753301519,0.47821317083470954,2.1373234505501005e-08,0.021718304511747662,0.021718304512387474,0.999528203953366
373,0.21881335969209417,0.21871858683920764,0.10720672339664976,0.94487544822831,0.08767499047002604,0.3093818050751064,0.6724146392633347,0.672414639274351,6.695043304787458e-05
374,0.010060653767003316,0.007440930677495883,0.9450655623004117,0.3266412385953382,0.6753751288631681,0.01237594471233457,0.707051418142283,0.7070514181445908,0.0018493769701759288
375,0.707096187767986,0.7070961867961976,0.005348993573266988,0.0011628112533583227,0.4962269005467446,7.104858427292033e-10,0.003870649962009093,0.003870649962136503,0.9999850179566404
376,0.007190001339670084,0.0024171189552643292,0.9969745240353547,0.07735799791337343,0.6998857908502676,0.006793468411380805,0.7070864379221004,0.7070864379432855,0.0033745177806505807
377,0.7071012403506346,0.7071012398424089,0.0037252983237543334,0.0013396493275723191,0.5026251727595219,0.9999921637153355,0.002799330984519201,0.0027993309845287286,3.637850569988897e-10
378,0.7064837931077852,0.7064837359457965,0.014893745440067817,0.039237192392828024,0.4888569679323254,4.012798838433816e-08,0.029676429367685265,0.029676429368947516,0.999118921390188
379,0.03535107147945838,0.034698045185949385,0.9275619553702841,0.3703716597624338,0.6307703486095404,0.04953221858871269,0.7062387511948617,0.7062387512139556,0.00046034351515697106
380,0.7071067202770686,0.7071067202709985,0.0004290884114438163,5.5415689470594574e-05,0.4996962494350692,0.9999999064061162,0.00030593117156424394,0.0003059311715732942,4.271638385548083e-12
381,0.7071025336112179,0.7071025384900248,0.003390183763556179,0.0007218906728374128,0.5023934011970591,2.7493472924167124e-10,0.0024509663496451086,0.0024509663496500573,0.999993992745909
382,0.7071059263919389,0.707105926313528,0.0013641440061787336,0.0007462873488091355,0.5009648769783639,0.9999987910824268,0.0010995075435388663,0.0010995075435334956,5.541514913604655e-11
383,0.006780251568415363,0.000342969101528234,0.18140306549119775,0.9833853966741855,0.13304621302148084,0.004586724975771519,0.7070904859263967,0.7070904859167754,0.0050051365958293965
384,0.006786334738852423,0.00044712504639302623,0.7165476636054394,0.6975049759834,0.5018757140667068,0.005074907997334574,0.7070904276551959,0.7070904276387922,0.004527644951871059
385,0.7070295393130448,0.7070295374976019,0.011252444683360771,0.009584027500195543,0.5078690566260309,5.055295524219195e-09,0.010451581088000723,0.01045158108792848,0.9998907584859072
386,0.7071067345388989,0.7071067345346208,0.00030715758367305326,0.0001939065138088893,0.4997830484736296,3.1064449770938513e-12,0.00025685162770431886,0.000256851627697836,0.9999999340272379
387,0.7071067663152861,0.7071067663139221,4.9462425598032865e-05,0.0001990418972109408,0.4999638007216289,9.63322717774673e-13,0.00014502449515620093,0.00014502449515878593,0.9999999789678962
388,0.7070953308283187,0.7070953297780278,0.0049557485548596,0.0027979069237544594,0.5035029508980985,0.9999838060054311,0.004024159967816278,0.004024159967795897,7.388177373170395e-10
389,0.006826481340603137,0.0008644658923302055,0.771217217362321,0.6365348816012859,0.5501545843055184,0.0041418997872860845,0.7070900408922566,0.7070900408874615,0.005494798896420591
390,0.02218989252087799,0.02113243925424413,0.11319468326303987,0.9931001925093178,0.09586989673075766,0.0007462373593636152,0.7067747267223182,0.7067747267323988,0.03063355103029888
391,0.012048607106854396,0.00996631338957315,0.0,1.001691581428455,2.49599091572585e-10,0.015566963133424332,0.7070203333991376,0.707020333388186,0.0014717318360133334
392,0.7070165834643498,0.7070165751905427,0.006433367379432057,0.014619332966812663,0.4953981587830106,0.9998724353075079,0.01129409386015588,0.011294093859680176,5.798691357017808e-09
393,0.006773602454638357,0.0001658452010232089,0.9289361144022257,0.3701780465727937,0.6616503699613406,0.004874861751300432,0.7070905496474483,0.7070905496500601,0.0047058386871941665
394,0.035596153902023336,0.03494773533794589,0.5747113980528148,0.8168343642197688,0.3810891852546803,0.049882054443168955,0.706226440173677,0.7062264401888046,0.00045937174093784475
395,0.7045753909616074,0.7045751530926032,0.05936261101268385,0.06019518197910347,0.5401616416183879,1.6459261397856416e-07,0.05978034593277735,0.0597803459332419,0.996419901688155
396,0.01388470903115337,0.012122068844606263,0.8458770098961157,0.5330594286111594,0.607938084137491,0.018389663737745546,0.7069866583948194,0.7069866583987116,0.0012449761306195413
397,0.008043736533562228,0.004341492228937817,0.35133832475930066,0.9362039474938879,0.2541324842532609,0.008758808348566368,0.7070772410987639,0.7070772410903715,0.0026141018550116368
398,0.02763961777564629,0.02679850082522561,0.11736147323944467,0.9923427716745205,0.06404173431177954,0.0005941843271580511,0.7065825825450536,0.7065825825333973,0.03849357153315473
399,0.011103119025003544,0.00879954559124961,0.9677455442755935,0.2515310125611549,0.6921525949530144,0.014073311055075952,0.7070358154799584,0.707035815481716,0.001628855623728892
400,0.7071063929514412,0.707106392915351,0.0009711148108882509,0.0004122894864058764,0.5006860609374112,0.9999994434765473,0.0007460048915830757,0.0007460048915801215,2.5814630219580024e-11
401,0.7070871281737782,0.7070871316396591,0.005461830369388343,0.005075165016742369,0.5038635401619262,1.2805122246168671e-09,0.005272043765501794,0.005272043765540274,0.999972205168258
402,0.007621398000008138,0.0034975527873359153,0.36340026405553366,0.9315953679046409,0.25155503940581386,0.002921160709299992,0.7070819193610043,0.7070819193910798,0.007860369144332299
403,0.39607998717299076,0.39604025353869493,0.7627976826634165,0.3231291686189664,0.8196330271718427,2.7917878844770616e-05,0.585778441175402,0.5857784411730933,0.5601135910969458
404,0.014724139084906602,0.013075239639874336,0.6395815678736448,0.76847098570657,0.46264235014129307,0.01965734039430837,0.7069696732693458,0.7069696732632681,0.0011623820603003214
405,0.07392845381658897,0.07362104767220004,0.8485385727603806,0.5187454248357806,0.6523266565028975,0.10433325047339334,0.7032476538336059,0.7032476538373998,0.00021816366384444407
406,0.707106750044972,0.7071067500421162,9.946590333690233e-05,0.00027962876454356835,0.49993039435315834,0.9999999559571424,0.0002098638986205563,0.00020986389861662552,2.0109351025872896e-12
407,0.3804172420149792,0.3803744105473941,0.057611716157643926,0.8409987633402339,0.30905873944846257,0.5379609365957378,0.5960696392993464,0.5960696392905606,3.0308372344232045e-05
408,0.010979636841849761,0.008643208477623161,0.26345406529957865,0.9645707325018524,0.17855054170506365,0.0016546727263608316,0.7070377438666327,0.7070377438793612,0.013875140941093145
409,0.023254634292417965,0.022247900882923922,0.9584847882556546,0.2833216609663675,0.6941652128488823,0.0321751512759019,0.7067404944134099,0.7067404944153955,0.0007118638516861999
410,0.007502485033377401,0.0032301961537352162,0.2211222407552067,0.9752118914341288,0.15105165275574856,0.0030269655922879313,0.7070831911923693,0.7070831912047906,0.007586760057545164
