traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
117,0.7064852682860728,0.7064852112496487,0.029746768985160637,0.029535431523104196,0.4881665410689682,0.9991210076961168,0.02964128860450571,0.029641288605202248,3.9927781020231976e-08
118,0.006780320871642442,0.0003473608911242767,0.6928952463255094,0.7210062997017441,0.48808439031307593,0.004953679162344315,0.7070904845246784,0.7070904845101124,0.004642679471849773
119,0.15225918745538927,0.15211551234872125,0.7183150449693492,0.6615901351357739,0.5908840400437858,0.00010192576518222566,0.6905353034922294,0.6905353034922869,0.21522541409607682
120,0.011078277359092809,0.008768192420696909,0.685483825825907,0.7279507642038394,0.4870201668401658,0.0016358450986050964,0.7070362050792001,0.7070362050709142,0.014033297436495944
121,0.015243008747641867,0.013656965490896369,0.6793938344594703,0.7334883473350908,0.48214108411475365,0.020435287621122872,0.7069586755830947,0.7069586755926418,0.0011229612380680384
122,0.012070165982261433,0.009992180808514191,0.6786517324484619,0.7342930569344872,0.478945086703105,0.0014700148308998164,0.7070199669862045,0.7070199669742853,0.015600373037246295
123,0.035319863663569394,0.03466625786059629,0.6930273937468853,0.7192105319815184,0.4804553319137746,0.04948765942431318,0.706240312442363,0.7062403124135956,0.0004623504879113854
124,0.5818888514651784,0.5818761320710933,0.4140985025087622,0.3890346535805208,0.298222532928311,8.989538812585674e-06,0.4017620760197901,0.40176207603354464,0.8229061115659971
125,0.02596054002442524,0.025062992115027993,0.6843997914910024,0.7282134455000453,0.4893145947480516,0.0006348100212554555,0.706646268231785,0.7066462682234073,0.0360790828079905
126,0.024821662845696178,0.023881232697891684,0.6896382591770851,0.7233343924199872,0.494182161886652,0.0344380287056775,0.7066871909795229,0.7066871909719775,0.0006711188145164232
127,0.7071066293262672,0.707106629312336,0.0004724892734208595,0.0004542018059975382,0.49978690256438957,0.9999997852272814,0.00046343575285779216,0.000463435752874472,1.0070686871907148e-11
128,0.044195857185521874,0.043676017516216824,0.7185880956204629,0.6926545174429444,0.4888984721136192,0.00036763481329653373,0.7057404380068858,0.7057404380247819,0.062134798165633234
129,0.7015089002717613,0.7015083847222988,0.0886176960976685,0.08898400385508323,0.4663619511523098,3.616472687516658e-07,0.08880103885681825,0.08880103885479076,0.9920830363412402
130,0.009105560808520622,0.006087720254358254,0.7117487628783201,0.702348721765509,0.49961872880854047,0.010743362242001337,0.7070643635485415,0.7070643635654111,0.0021334814904588515
131,0.700911179385162,0.7009106032234995,0.0960877810799594,0.09063658540677912,0.5441175378890086,0.9912376847723086,0.09340196006278059,0.09340196006241687,4.0398102536468755e-07
