step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
3738,3.738,3.738,0.0,0.9999198006222919,1.146452880696166,0.933908824956622,0.9663701955989102,0.18183597699317375,0.18183597699317375,1.0875784185315627e-08,0.5041655339243466,0.4999999941611617,0.4999999941611617,0.4957994965872432,0.6833269314733589,0.6833269106841164,0.18183600615637563,0.1818359478299671,gg,gg,0.999831774699563,True
3739,3.739,3.739,0.0,0.9999237814262956,1.1392188197381297,0.9368711668295209,0.9679026003428952,0.17771403468699637,0.17771403468699637,1.0324803171306272e-08,0.5040740909398759,0.4999999956021546,0.4999999956021546,0.4958924678758521,0.684410499601793,0.6844104848593145,0.17771406307503584,0.17771400629895232,gg,gg,0.999831774699563,True
3740,3.74,3.74,0.0,0.9999175919165383,1.1512580767774185,0.9319567528911511,0.9653591722900116,0.1845015832934016,0.1845015832934016,1.111978377817332e-08,0.504213477024495,0.4999999922140726,0.4999999922140726,0.4957507487337117,0.682612024941075,0.6826120090727242,0.1845016126479628,0.18450155393883566,gg,gg,0.999831774699563,True
3741,3.741,3.741,0.0,0.999915902790743,1.1548002021563772,0.9305255710449674,0.964617241406815,0.18643172688776233,0.18643172688776233,1.1319610787850298e-08,0.5042497434222291,0.4999999936650748,0.4999999936650748,0.495713856387186,0.6820874007230323,0.6820873845734071,0.186431756430628,0.1864316973448919,gg,gg,0.999831774699563,True
3742,3.742,3.742,0.0,0.999905969904496,1.1742025637343767,0.9228010256072919,0.960602736073288,0.1965227511619367,0.1965227511619367,1.2586565604934658e-08,0.5044554862756941,0.49999999525914585,0.49999999525914585,0.4955044852448785,0.6792487176779782,0.679248699729568,0.19652278217980462,0.19652272014406383,gg,gg,0.999831774699563,True
3743,3.743,3.743,0.0,0.9998957886110929,1.1943350249290383,0.9149856550118348,0.9565238906242036,0.20623051018840127,0.20623051018840127,1.387178267282562e-08,0.5046498669648494,0.4999999920672262,0.4999999920672262,0.4953065249535536,0.6763645445809527,0.6763645195420307,0.20623054260869766,0.20623047776809975,gg,gg,0.999831774699563,True
3744,3.744,3.744,3.845804678317286e-15,0.9998987132623244,1.1890287018610715,0.9170263937811468,0.9575906888945124,0.20374011944451842,0.20374011944451842,1.346558308020521e-08,0.5045946263356557,0.49999999397675327,0.4999999952593942,0.4953627943766115,0.6771188793170456,0.6771188653881246,0.20374015134505308,0.20374008754397868,gg,gg,0.999831774699563,True
3745,3.745,3.745,0.0,0.9999045990986,1.177944034110298,0.9213336950564495,0.959838383977433,0.19838129529215914,0.19838129529215914,1.2678034327796477e-08,0.5044805879477592,0.49999999435555975,0.49999999435555975,0.4954789291632607,0.6787082391962967,0.6787082211108633,0.19838132622937915,0.19838126435493422,gg,gg,0.999831774699563,True
3746,3.746,3.746,0.0,0.9999084881721317,1.1707442744449474,0.9241641262600252,0.9613125493477723,0.19477959655272753,0.19477959655272753,1.2148953810748486e-08,0.504402144534401,0.49999999283028984,0.49999999283028984,0.4955587927010378,0.6797506364210281,0.6797506138144026,0.19477962680666236,0.19477956629878793,gg,gg,0.999831774699563,True
3747,3.747,3.747,0.0,0.999914378084214,1.159658217030131,0.9285737488486489,0.9636046774131674,0.18903177731199797,0.18903177731199797,1.1362141909508392e-08,0.5042789629645033,0.49999999072619455,0.49999999072619455,0.495684137711183,0.6813714151633269,0.6813713936688812,0.18903180655573862,0.18903174806825274,gg,gg,0.999831774699563,True
3748,3.748,3.748,1.6548858685054036e-14,0.9999244149635274,1.1406023830375283,0.936303073484291,0.9676092543864606,0.17851096720604803,0.17851096720604803,1.0044154972001217e-08,0.5040547224911478,0.49999999503252784,0.49999999503252784,0.4959121548109889,0.6842030777603614,0.6842030634074012,0.178510994712309,0.17851093969978274,gg,gg,0.999831774699563,True
3749,3.749,3.749,1.3688210637954537e-14,0.9999269610721548,1.1359856121072183,0.9382049582875479,0.968592110805139,0.17582565638444986,0.17582565638444986,9.691836117034465e-09,0.5039941841049087,0.49999999334607476,0.49999999334607476,0.49597368385652296,0.6848980566813824,0.6848980480951845,0.17582568336844173,0.17582562940045374,gg,gg,0.999831774699563,True
3750,3.75,3.75,0.0,0.9999185058108164,1.1526228024194656,0.9314052885367926,0.96507373612612,0.18524670555717299,0.18524670555717299,1.0759905611545909e-08,0.5041876530419509,0.4999999947909105,0.4999999947909105,0.495777011595628,0.6824101908466151,0.682410175473017,0.18524673387373358,0.18524667724060798,gg,gg,0.999831774699563,True
3751,3.751,3.751,0.0,0.9999163343384719,1.157175532388595,0.929570237713178,0.9641220516088769,0.18770811064188184,0.18770811064188184,1.1017643747447309e-08,0.5042345133364704,0.49999999357507746,0.49999999357507746,0.4957293483623551,0.6817372484527088,0.6817372327155375,0.18770813921980195,0.18770808206395725,gg,gg,0.999831774699563,True
3752,3.7520000000000002,3.7520000000000002,1.5815439956272862e-14,0.9999127473881645,1.16452962616302,0.9266287734431459,0.962594580568423,0.19158767374273,0.19158767374273,1.1454856443736845e-08,0.5043103185709789,0.49999999532044176,0.49999999532044176,0.49565222731999964,0.6806571636307068,0.6806571525443535,0.19158770279457052,0.191587644690885,gg,gg,0.999831774699563,True
3753,3.753,3.753,0.0,0.9999259964034259,1.1390320767972117,0.9369490008709305,0.9679433421310594,0.1776030495573692,0.1776030495573692,9.752785198758295e-09,0.5040149987346435,0.49999999866396494,0.49999999866396494,0.49595252918303223,0.6844393132542617,0.684439294064579,0.17760307638208386,0.17760302273265038,gg,gg,0.999831774699563,True
3754,3.754,3.754,5.673792867336777e-15,0.9999334939228082,1.124770666839472,0.9428737979060033,0.9710007351957698,0.16905261348064757,0.16905261348064757,8.76665188604405e-09,0.503830959520502,0.499999994808242,0.4999999914014809,0.49613948465852803,0.6866012106557061,0.6866011981323975,0.1690526389121329,0.16905258804915832,gg,gg,0.999831774699563,True
3755,3.755,3.755,0.0,0.9999381527389697,1.1160117037882382,0.9465688207764111,0.972902633265263,0.163493831971602,0.163493831971602,8.145023696083974e-09,0.5037092722666877,0.4999999968018681,0.4999999968018681,0.49626303077665146,0.6879460552379315,0.6879460488626569,0.1634938564685173,0.16349380747468295,gg,gg,0.999831774699563,True
3756,3.7560000000000002,3.7560000000000002,0.0,0.9999486177941976,1.0961509477858922,0.9551105898409888,0.9772850346119845,0.1498565332634053,0.1498565332634053,6.7929930915469796e-09,0.5034124429354153,0.5000000015551034,0.5000000015551034,0.49656413252118486,0.6910448852446156,0.6910448702762682,0.14985655562855937,0.1498565108982479,gg,gg,0.999831774699563,True
3757,3.757,3.757,0.0,0.9999506771139953,1.0923922671238995,0.956753326363995,0.978125615065632,0.14708888665102987,0.14708888665102987,6.50969042468752e-09,0.5033493207768469,0.49999999634628245,0.49999999634628245,0.4966281155031846,0.691639259914965,0.6916392506153768,0.1470889085152234,0.14708886478683303,gg,gg,0.999831774699563,True
3758,3.758,3.758,6.24420100036366e-15,0.9999526380552031,1.0888138180060258,0.958325188710991,0.9789292530808826,0.1443909925558122,0.1443909925558122,6.240071268230179e-09,0.5032876573653624,0.5000000012772263,0.5000000012772263,0.49669060424288125,0.6922075176145527,0.6922075086961952,0.14439101393302373,0.14439097117859745,gg,gg,0.999831774699563,True
3759,3.759,3.759,0.0,0.9999626314658265,1.0699703345973401,0.966731827370087,0.9832160266362098,0.1290082264154189,0.1290082264154189,4.965982534529384e-09,0.5029469102341197,0.5000000047152038,0.5000000047152038,0.4970356456516376,0.6952387286044919,0.6952387162753779,0.129008245440996,0.12900820738983892,gg,gg,0.999831774699563,True
3760,3.7600000000000002,3.7600000000000002,0.0,0.9999632469250477,1.0689365628317073,0.9671994766792479,0.9834539610035359,0.12809821736943824,0.12809821736943824,4.8745563808878446e-09,0.5029240203941128,0.4999999978136676,0.4999999978136676,0.4970587966951363,0.6954069682763339,0.6954069666127632,0.1280982361851168,0.1280981985537569,gg,gg,0.999831774699563,True
3761,3.761,3.761,0.0,0.9999628007091557,1.0699330705634904,0.9667487438853916,0.9832246707256106,0.12897528227632332,0.12897528227632332,4.923697801359482e-09,0.5029402936750221,0.500000002919763,0.500000002919763,0.4970423301070127,0.6952448356003165,0.6952448285996623,0.12897530114493203,0.1289752634077118,gg,gg,0.999831774699563,True
3762,3.762,3.762,0.0,0.9999592074829081,1.0769819715797613,0.9635781094632127,0.9816101291455461,0.1349843590177472,0.1349843590177472,5.383680840495103e-09,0.5030685366184959,0.49999999861903505,0.49999999861903505,0.49691254211060143,0.6941031826252934,0.6941031749751431,0.13498437868666763,0.1349843393488238,gg,gg,0.999831774699563,True
3763,3.763,3.763,1.4783013072921006e-12,0.9999627444608999,1.0703245030863127,0.9665719238197844,0.983134736030249,0.12931761444353304,0.12931761444353304,4.9098187481277056e-09,0.502941966050194,0.5000000013999983,0.5000000013999983,0.49704063493028583,0.6951812421582528,0.6951812351758178,0.12931763321150003,0.12931759567556328,gg,gg,0.999831774699563,True
3764,3.7640000000000002,3.7640000000000002,6.095911574321692e-15,0.9999649653708689,1.0661900998906082,0.9684452411435085,0.9840875304542046,0.12564181709236977,0.12564181709236977,4.608646876104179e-09,0.5028587048039577,0.5000000007949204,0.5000000007949204,0.49712487579406556,0.6958549693444923,0.6958549627860896,0.1256418352539057,0.1256417989308311,gg,gg,0.999831774699563,True
3765,3.765,3.765,3.86403820134723e-15,0.9999662738238092,1.0638035614463102,0.9695315726113021,0.9846396369568795,0.12346008531793663,0.12346008531793663,4.427815840828752e-09,0.5028081012629665,0.5000000013031319,0.5000000013031319,0.4971760610985033,0.6962453674691251,0.6962453611654142,0.12346010309262537,0.12346006754324529,gg,gg,0.999831774699563,True
3766,3.766,3.766,0.0,0.9999648005243565,1.0667792938978027,0.9681776828914879,0.9839515405889514,0.12617322571098255,0.12617322571098255,4.611347960696378e-09,0.5028646112883036,0.5000000018867893,0.5000000018867893,0.49711890112736823,0.6957588099904217,0.6957588034283739,0.12617324380357803,0.1261732076183844,gg,gg,0.999831774699563,True
3767,3.767,3.767,0.0,0.9999616238912599,1.0730722078965425,0.965333089452941,0.9825042273939528,0.13169176730724622,0.13169176730724622,5.013877083972777e-09,0.5029819365270672,0.5000000004719319,0.5000000004719319,0.4970001918166836,0.6947354052999999,0.6947353981694273,0.13169178611579033,0.13169174849869938,gg,gg,0.999831774699563,True
3768,3.7680000000000002,3.7680000000000002,3.4873557478794637e-15,0.9999668762583352,1.0630426126438448,0.9698788084817096,0.9848160929964799,0.1227543542509768,0.1227543542509768,4.327768208571978e-09,0.5027839667156466,0.5000000044224572,0.5000000044224572,0.4972004653965777,0.6963701459260655,0.6963701345011954,0.12275437171354354,0.12275433678840753,gg,gg,0.999831774699563,True
3769,3.769,3.769,0.0,0.9999634011140076,1.069920879521419,0.9667545418342764,0.9832277668424229,0.12896348031528568,0.12896348031528568,4.768003762651293e-09,0.5029165473972529,0.5000000024327887,0.5000000024327887,0.49706636311328584,0.6952470247746415,0.6952470232640799,0.12896349858798561,0.12896346204258313,gg,gg,0.999831774699563,True
3770,3.77,3.77,2.7581554125124124e-14,0.9999636968287776,1.0694870570177735,0.9669507401765912,0.983327605278918,0.1285823096238911,0.1285823096238911,4.720076707931569e-09,0.5029053584792459,0.4999999991149324,0.4999999991149324,0.49707768207616027,0.6953176211762618,0.6953176144650413,0.1285823277695814,0.12858229147819822,gg,gg,0.999831774699563,True
3771,3.771,3.771,1.1777722537638198e-11,0.9999632980036033,1.0704096266831782,0.9665337575872577,0.9831154619206073,0.12939085851139376,0.12939085851139376,4.762229097347308e-09,0.5029199650204474,0.4999999990189203,0.4999999990189203,0.4970628978031038,0.6951676131984675,0.6951676116967012,0.12939087669803198,0.12939084032475295,gg,gg,0.999831774699563,True
3772,3.7720000000000002,3.7720000000000002,1.0778930341490817e-12,0.9999641068887059,1.0689687969450417,0.9671853097961979,0.9834469701536789,0.1281250500400862,0.1281250500400862,4.648138628500057e-09,0.5028896429051686,0.4999999985363352,0.4999999985363352,0.49709357233322954,0.6954020248377719,0.6954020182282888,0.12812506797665474,0.12812503210351509,gg,gg,0.999831774699563,True
3773,3.773,3.773,4.497124440270737e-15,0.9999678887244441,1.061708133181944,0.9704886371708605,0.9851259042581533,0.12150504672554963,0.12150504672554963,4.153243975567191e-09,0.5027429157754983,0.5000000017231152,0.5000000017231152,0.49724197163927003,0.6965892101786454,0.6965892042682937,0.12150506366759048,0.12150502978350636,gg,gg,0.999831774699563,True
3774,3.774,3.774,1.0493373465040174e-14,0.9999657773866234,1.0659740215602826,0.9685437837962722,0.9841377963160786,0.12544480432073074,0.12544480432073074,4.4161780917779754e-09,0.5028257439495066,0.4999999983169092,0.4999999983169092,0.4971582169253886,0.6958905125375643,0.6958905062566042,0.1254448217421781,0.1254447868992809,gg,gg,0.999831774699563,True
3775,3.775,3.775,0.0,0.999960846516705,1.0758126822983103,0.964102408745383,0.9818775509181523,0.13400834862606753,0.13400834862606753,5.032621383336268e-09,0.5030080564565933,0.4999999988684497,0.4999999988684497,0.4969737580412784,0.694292278126928,0.6942922709712019,0.1340083671628417,0.13400833008929072,gg,gg,0.999831774699563,True
3776,3.7760000000000002,3.7760000000000002,0.0,0.9999558651718404,1.0858413220562868,0.9596375506896133,0.9796001036432932,0.1420979186020142,0.1420979186020142,5.651615975129451e-09,0.5031783430613639,0.499999996002437,0.499999996002437,0.4968013462641409,0.6926818801533858,0.6926818721210486,0.1420979381795493,0.14209789902447637,gg,gg,0.999831774699563,True
3777,3.777,3.777,0.0,0.9999598887794696,1.0780140326343788,0.9631170754893938,0.9813754376590575,0.13583491885279958,0.13583491885279958,5.130334950015491e-09,0.5030414013931714,0.5000000036324552,0.5000000036324552,0.4969399987821043,0.6939372305073193,0.6939372232099513,0.13583493749275946,0.13583490021283706,gg,gg,0.999831774699563,True
3778,3.778,3.778,4.591685888939588e-15,0.9999645736949379,1.0688807557047373,0.9672253671480405,0.9834674502572882,0.1280464257299445,0.1280464257299445,4.528055141404843e-09,0.5028709558032162,0.49999999929940947,0.49999999929940947,0.49711248000832536,0.6954165063756672,0.6954164999306767,0.12804644323122377,0.12804640822866278,gg,gg,0.999831774699563,True
3779,3.779,3.779,1.3578164729289493e-15,0.9999652087309179,1.0677609622863553,0.9677327208673903,0.983725509423193,0.1270514110706356,0.1270514110706356,4.4381068344856295e-09,0.502846670678474,0.5000000038268112,0.5000000038268112,0.49713704900117345,0.6955989816983973,0.6955989753802639,0.12705142836633823,0.1270513937749306,gg,gg,0.999831774699563,True
3780,3.7800000000000002,3.7800000000000002,1.93005543599289e-15,0.9999660584203154,1.066210354034048,0.9684365719126535,0.9840833950160046,0.12565801139158253,0.12565801139158253,4.321184461923979e-09,0.5028138276531948,0.4999999983523851,0.4999999983523851,0.49717026428611377,0.6958520502139073,0.6958520387922421,0.12565802842906526,0.1256579943540974,gg,gg,0.999831774699563,True
3781,3.781,3.781,0.0,0.999962682625568,1.0730714243458161,0.9653339529285696,0.9825049271392897,0.1316891570081207,0.1316891570081207,4.737375546375106e-09,0.5029406187723732,0.5000000058390164,0.5000000058390164,0.49704200822807254,0.6947359051687493,0.6947358984267356,0.1316891747921157,0.1316891392241232,gg,gg,0.999831774699563,True
3782,3.782,3.782,1.2306162294821829e-14,0.9999566368639546,1.0853259719402628,0.9598657284910863,0.9797167480972366,0.1416952601496883,0.1416952601496883,5.4786553399397375e-09,0.5031512601280964,0.5000000028650741,0.5000000028650741,0.49682877431392014,0.692764365388271,0.6927643575916181,0.14169527920905156,0.14169524109032244,gg,gg,0.999831774699563,True
3783,3.783,3.783,3.0648825356405998e-15,0.9999531303891738,1.0925818365690123,0.9566714951128427,0.978084385074821,0.14722590749051145,0.14722590749051145,5.904408666582903e-09,0.5032649159260685,0.49999999507520615,0.49999999507520615,0.49671364672220325,0.6916101107262057,0.6916100970603108,0.14722592721469693,0.14722588776632325,gg,gg,0.999831774699563,True
3784,3.7840000000000003,3.7840000000000003,0.0,0.9999546777238613,1.0896359097033967,0.9579645863035565,0.9787455577102455,0.14501229820684258,0.14501229820684258,5.699318991150327e-09,0.5032150699190638,0.5000000004936248,0.5000000004936248,0.49676414665741914,0.6920776302358812,0.6920776168587225,0.14501231755665125,0.1450122788570313,gg,gg,0.999831774699563,True
3785,3.785,3.785,2.8317270218092372e-15,0.9999571719590093,1.084764499445905,0.960114365780148,0.9798437607429867,0.14125545039579956,0.14125545039579956,5.3769125263054976e-09,0.5031326179776663,0.5000000000289522,0.49999999469639966,0.4968476495043787,0.6928541715520514,0.6928541638973381,0.1412554691688792,0.14125543162271736,gg,gg,0.999831774699563,True
3786,3.786,3.786,2.2666743688701813e-11,0.9999553579551475,1.088621867909867,0.9584109762732702,0.978973734460534,0.14424012485504095,0.14424012485504095,5.591495843217816e-09,0.5031924071716201,0.5000000034986244,0.5000000034986244,0.49678709643660496,0.6922389702189276,0.6922389622621964,0.14424014394806048,0.14424010576201884,gg,gg,0.999831774699563,True
3787,3.787,3.787,2.241250637413458e-15,0.9999591539637017,1.0810907789981474,0.9617452469596603,0.9806760909250584,0.13833727749227015,0.13833727749227015,5.1096941165693955e-09,0.5030646751229277,0.5000000017591386,0.5000000017591386,0.4969164407507368,0.6934427176790924,0.6934427156705113,0.13833729573080566,0.13833725925373216,gg,gg,0.999831774699563,True
3788,3.7880000000000003,3.7880000000000003,0.0,0.9999564472213249,1.086765908227438,0.9592295283140082,0.9793919691596854,0.14281346355563548,0.14281346355563548,5.434119754150966e-09,0.5031560184213161,0.4999999973564187,0.4999999973564187,0.4968239473459253,0.6925347066997586,0.6925346989651603,0.14281348230904004,0.14281344480222843,gg,gg,0.999831774699563,True
3789,3.789,3.789,0.0,0.9999536676036912,1.092628608100289,0.9566512760228906,0.9780741806937875,0.1472597994365336,0.1472597994365336,5.765603392942622e-09,0.503246136907913,0.49999999432756626,0.49999999432756626,0.49673268124024933,0.691602889772986,0.6916028815711212,0.14725981869648475,0.14725978017657992,gg,gg,0.999831774699563,True
3790,3.79,3.79,1.624335362007341e-14,0.9999562846223504,1.0874538767236726,0.9589259781220972,0.9792369517743911,0.14334397838695315,0.14334397838695315,5.431378746772104e-09,0.5031608876582149,0.4999999986737721,0.4999999986737721,0.4968190211761294,0.6924250981220617,0.6924250851225265,0.14334399705973597,0.14334395971416786,gg,gg,0.999831774699563,True
3791,3.791,3.791,0.0,0.9999550514578759,1.090165812714233,0.9577319153713814,0.9786267829427069,0.14541255053675362,0.14541255053675362,5.572145669286777e-09,0.5032010396004232,0.4999999982672383,0.4999999982672383,0.49677835617536925,0.6919936437024217,0.6919936357734173,0.14541256940314515,0.14541253167035956,gg,gg,0.999831774699563,True
3792,3.7920000000000003,3.7920000000000003,0.0,0.9999514326743001,1.0978094442742308,0.9543902021252145,0.9769170970443977,0.1510512917891578,0.1510512917891578,6.002700147688414e-09,0.5033154093740976,0.4999999992504261,0.4999999992504261,0.49666247903602334,0.6907847082454696,0.6907847049772264,0.1510513113088574,0.1510512722694556,gg,gg,0.999831774699563,True
3793,3.793,3.793,0.0,0.9999483154484112,1.104472028551904,0.9515057470936228,0.9754389503283667,0.1557543806483366,0.1557543806483366,6.369951881646466e-09,0.5034094944696248,0.5000000007856861,0.5000000007856861,0.49656711713546764,0.6897395009376104,0.6897394918837412,0.15575440069531937,0.15575436060135117,gg,gg,0.999831774699563,True
3794,3.794,3.794,1.1637460940583487e-14,0.9999501206287907,1.100933886167322,0.9530343386369206,0.9762225967891759,0.15327987721517422,0.15327987721517422,6.13715755902015e-09,0.5033549886414549,0.499999996736592,0.499999996736592,0.49662237305623297,0.6902936277686953,0.6902936137739946,0.15327989686465363,0.15327985756569218,gg,gg,0.999831774699563,True
3795,3.795,3.795,3.3206129035045797e-15,0.9999470157981821,1.1076128878084146,0.9501550788410315,0.9747460668312058,0.15790836772808173,0.15790836772808173,6.500714154375177e-09,0.5034470579852978,0.5000000009120338,0.5000000009120338,0.496529032946297,0.689249558410385,0.6892495491721371,0.15790838788995756,0.15790834756620323,gg,gg,0.999831774699563,True
3796,3.7960000000000003,3.7960000000000003,2.7736914584009534e-14,0.9999419718405834,1.1184051280464513,0.9455572395956245,0.972383561987901,0.165030615910687,0.165030615910687,7.093346007538766e-09,0.5035894402290453,0.5000000017844773,0.5000000017844773,0.49638463481975414,0.6875790156332497,0.6875790055586988,0.16503063689785136,0.16503059492351987,gg,gg,0.999831774699563,True
3797,3.797,3.797,0.0,0.9999441025192161,1.1141648325930604,0.947355844020896,0.9733084575855981,0.16228161693849308,0.16228161693849308,6.822291248006176e-09,0.503529828679997,0.5000000021981809,0.5000000021981809,0.4964450944405077,0.6882330153917358,0.6882330056982552,0.16228163749341792,0.16228159638356554,gg,gg,0.999831774699563,True
3798,3.798,3.798,0.0,0.999940414296141,1.1221833817088698,0.9439633747568289,0.9715632957369965,0.1674287346554721,0.1674287346554721,7.2499097201601945e-09,0.503631003520777,0.5000000002066032,0.49999999689051694,0.4963424607780354,0.6869990051836079,0.6869989896199107,0.16742875577755884,0.16742871353338262,gg,gg,0.999831774699563,True
3799,3.799,3.799,1.4160875715734698e-14,0.9999406378926312,1.121962869765466,0.9440562396027669,0.971611138945895,0.16728986023704526,0.16728986023704526,7.208424085271146e-09,0.5036245604137448,0.4999999985394411,0.4999999985394411,0.4963489964685015,0.6870328301433208,0.6870328251750893,0.16728988125706176,0.16728983921702603,gg,gg,0.999831774699563,True
3800,3.8000000000000003,3.8000000000000003,3.138041344103957e-14,0.9999413706270708,1.1206602020133758,0.9446051170183537,0.9718937250058521,0.16646709478790211,0.16646709478790211,7.106208047854281e-09,0.503604283805771,0.499999996818094,0.499999996818094,0.4963695644123423,0.687232648590592,0.6872326437663471,0.16646711562074104,0.16646707395506047,gg,gg,0.999831774699563,True
3801,3.801,3.801,5.6963443649554465e-15,0.9999432251217676,1.1169700647975964,0.9461650551120521,0.9726963466689523,0.16410639411197997,0.16410639411197997,6.870389247155162e-09,0.5035528670862536,0.49999999841225895,0.49999999841225895,0.49642173612234214,0.6878001876455146,0.6878001778844791,0.1641064145671294,0.1641063736568279,gg,gg,0.999831774699563,True
3802,3.802,3.802,0.0,0.99994684141116,1.1095352992974026,0.9493315067467498,0.9743234893505711,0.15920700063082524,0.15920700063082524,6.425344958318703e-09,0.5034497151993612,0.5000000011277063,0.5000000011277063,0.49652633558887316,0.6889507509565668,0.6889507418216885,0.1592070203959133,0.15920698086573462,gg,gg,0.999831774699563,True
3803,3.803,3.803,5.759156098906702e-14,0.999944095294981,1.1156004311719803,0.9467460969688026,0.9729951800206144,0.16321822762279325,0.16321822762279325,6.738666853297989e-09,0.5035277851725753,0.4999999973408869,0.4999999973408869,0.49644717197160504,0.6880114946422156,0.688011485066588,0.1632182478047955,0.16321820744078844,gg,gg,0.999831774699563,True
3804,3.8040000000000003,3.8040000000000003,0.0,0.9999457827137708,1.1122411115308233,0.9481755552597723,0.973729859380379,0.1610126717855878,0.1610126717855878,6.524446309424088e-09,0.5034795505622408,0.4999999952677571,0.4999999952677571,0.4964960880183906,0.688530991248819,0.6885309872429154,0.16101269161512874,0.16101265195604436,gg,gg,0.999831774699563,True
3805,3.805,3.805,0.0,0.9999313737115246,1.1432566343869575,0.9352188081703795,0.9670505170103467,0.18001846787207781,0.18001846787207781,8.159184452336711e-09,0.5038597369270531,0.49999999995174343,0.49999999995174343,0.4961102662156809,0.683807984141586,0.6838079725143595,0.1800184899553391,0.18001844578881374,gg,gg,0.999831774699563,True
3806,3.806,3.806,5.087536646653463e-15,0.9999337075755168,1.1385022217729057,0.9371706155218356,0.9680596763396337,0.1772857341203786,0.1772857341203786,7.870543493740284e-09,0.5038016732694702,0.4999999986095241,0.4999999986095241,0.4961692278898042,0.6845215673430233,0.6845215561229953,0.17728575578131675,0.17728571245943772,gg,gg,0.999831774699563,True
3807,3.807,3.807,1.9168099953353074e-15,0.9999353625318775,1.1352067039845244,0.9385307147705159,0.9687622866872044,0.1753562543688965,0.1753562543688965,7.661731405101231e-09,0.5037595286442965,0.4999999962413038,0.4999999962413038,0.496212016319543,0.6850183930052814,0.6850183768116914,0.17535627570827114,0.1753562330295192,gg,gg,0.999831774699563,True
3808,3.8080000000000003,3.8080000000000003,1.779875194912941e-14,0.9999323355875412,1.1420584507130982,0.9357097191727785,0.9673045264665927,0.17933481686114444,0.17933481686114444,7.996949735413176e-09,0.503834695298554,0.49999999308691095,0.49999999308691095,0.4961356971916624,0.6839875958359897,0.683987589706306,0.17933483859735097,0.17933479512493522,gg,gg,0.999831774699563,True
3809,3.809,3.809,1.1959264816336603e-14,0.9999305548675957,1.1462379418742428,0.9340014052318157,0.9664206945488865,0.18170173519761362,0.18170173519761362,8.186462766571347e-09,0.5038775644303342,0.5000000006392212,0.5000000006392212,0.49609215843995386,0.6833626324268809,0.6833626260305363,0.18170175713251688,0.18170171326270765,gg,gg,0.999831774699563,True
3810,3.81,3.81,1.3754328615519306e-14,0.9999270076266806,1.1543139480733149,0.930726710263594,0.9647241710227072,0.18615487348515725,0.18615487348515725,8.577433434813204e-09,0.5039610916794408,0.4999999983417232,0.4999999983417232,0.49600730702561224,0.6821630094126896,0.6821629971967638,0.18615489586773576,0.18615485110257593,gg,gg,0.999831774699563,True
3811,3.811,3.811,0.0,0.9999279979039621,1.152458267648906,0.9314761950031529,0.9651127628338397,0.18514501750686158,0.18514501750686158,8.446142816766831e-09,0.503937386729651,0.49999999951315144,0.49999999951315144,0.4960313871288766,0.6824377852247401,0.6824377784626001,0.18514503967884505,0.18514499533487536,gg,gg,0.999831774699563,True
3812,3.8120000000000003,3.8120000000000003,3.392239758087283e-15,0.9999281642275077,1.1524100570412037,0.9314957562343487,0.9651229367519285,0.18511849847507472,0.18511849847507472,8.409813355245192e-09,0.5039329382197996,0.4999999918251653,0.4999999918251653,0.49603590924596697,0.6824449792453363,0.6824449672665914,0.1851185205550771,0.18511847639506965,gg,gg,0.999831774699563,True
3813,3.813,3.813,0.0,0.9999266757605014,1.1560154681282742,0.9300413430679432,0.9643688245109986,0.18707320801129482,0.18707320801129482,8.562726223456075e-09,0.503967132779083,0.4999999916850461,0.4999999916850461,0.49600116287202684,0.6819117414734226,0.6819117292798306,0.18707323023508898,0.18707318578749793,gg,gg,0.999831774699563,True
3814,3.814,3.814,1.269974993097363e-14,0.9999192519844629,1.172825321958835,0.9233488190169409,0.9608910043362218,0.1958168503803062,0.1958168503803062,9.383522001247284e-09,0.5041324750777009,0.49999999576330023,0.49999999576330023,0.4958331192509962,0.6794525518247615,0.6794525437381835,0.19581687355002658,0.195816827210583,gg,gg,0.999831774699563,True
3815,3.815,3.815,0.0,0.999917519326035,1.1770644100407113,0.9216838432934759,0.9600238616487585,0.1979320401867831,0.1979320401867831,9.559932407243115e-09,0.5041688836368505,0.4999999944912787,0.4999999944912787,0.49579608587819574,0.6788393894740554,0.6788393758714105,0.19793206351299777,0.19793201686056558,gg,gg,0.999831774699563,True
3816,3.8160000000000003,3.8160000000000003,0.0,0.9999160925186018,1.180640282257075,0.9202863501535054,0.9592954303331641,0.19969010659257613,0.19969010659257613,9.700909753670146e-09,0.5041982844651192,0.49999999506114845,0.49999999506114845,0.49576619040281356,0.6783243161183962,0.6783243023180109,0.19969013003173477,0.1996900831534147,gg,gg,0.999831774699563,True
3817,3.817,3.817,7.466519106642524e-12,0.9999054797099532,1.205006145235814,0.9109296607509703,0.9544037877566443,0.21108459194807383,0.21108459194807383,1.0856410966637195e-08,0.5044096500925777,0.49999999083051383,0.49999999083051383,0.49555114787685445,0.6748653980316311,0.6748653825940676,0.21108461662603964,0.21108456727010505,gg,gg,0.999831774699563,True
