step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
4603,4.603,4.603,0.0,0.9999999999999934,1.0000000000596576,0.9999999999701679,0.9999999999850824,3.862293299851896e-06,3.862293299851896e-06,1.5364824058027783e-19,0.5000000433979346,0.5000000109641801,0.5000000054728967,0.49999996520567846,0.707106781175999,0.707106781175999,3.862293319329443e-06,3.8622932803743475e-06,gg,gg,0.9999999999996316,True
4604,4.604,4.604,0.0,0.999999999999993,1.0000000000658753,0.9999999999670588,0.9999999999835277,4.058563611198322e-06,4.058563611198322e-06,1.690846678885577e-19,0.5000000502848954,0.5000000109641801,0.5000000109641801,0.49999996252850376,0.7071067811748998,0.7071067811748998,4.058563631584035e-06,4.0585635908126085e-06,gg,gg,0.9999999999996316,True
4605,4.605,4.605,0.0,0.9999999999999938,1.000000000057669,0.9999999999711624,0.9999999999855798,3.7973711152198675e-06,3.7973711152198675e-06,1.473530338000013e-19,0.5000000466417203,0.5000000054728967,0.5000000054728967,0.49999996907199523,0.7071067811763507,0.7071067811763507,3.7973711342178937e-06,3.7973710962218397e-06,gg,gg,0.9999999999996316,True
4606,4.606,4.606,0.0,0.9999999999999933,1.0000000000607017,0.9999999999696458,0.9999999999848214,3.895940702973408e-06,3.895940702973408e-06,1.5455990138982221e-19,0.5000000471235663,0.5000000054728967,0.5000000054728967,0.4999999648777479,0.7071067811758145,0.7071067811758145,3.895940722386572e-06,3.8959406835602425e-06,gg,gg,0.9999999999996316,True
4607,4.607,4.607,0.0,0.9999999999999939,1.0000000000581584,0.9999999999709178,0.9999999999854574,3.813444538703462e-06,3.813444538703462e-06,1.4741570066271765e-19,0.5000000417144237,0.5000000054728967,0.5000000054728967,0.4999999647891061,0.7071067811762642,0.7071067811762642,3.813444557629446e-06,3.8134445197774763e-06,gg,gg,0.9999999999996316,True
4608,4.6080000000000005,4.6080000000000005,0.0,0.9999999999999939,1.0000000000575624,0.9999999999712158,0.9999999999856065,3.79385085884484e-06,3.79385085884484e-06,1.4530282563329101e-19,0.5000000386396121,0.5000000054728967,0.5000000048178874,0.4999999650216565,0.7071067811763696,0.7071067811763696,3.7938508775981156e-06,3.7938508400915628e-06,gg,gg,0.9999999999996316,True
4609,4.609,4.609,0.0,0.999999999999994,1.0000000000566394,0.9999999999716773,0.9999999999858372,3.7633224082355306e-06,3.7633224082355306e-06,1.42373686915923e-19,0.5000000396311404,0.5000000072789442,0.5000000055564858,0.49999996827598886,0.7071067811765328,0.7071067811765328,3.7633224267633464e-06,3.763322389707713e-06,gg,gg,0.9999999999996316,True
4610,4.61,4.61,0.0,0.9999999999999938,1.000000000058896,0.999999999970549,0.999999999985273,3.8375521445752975e-06,3.8375521445752975e-06,1.475143990136966e-19,0.5000000427074803,0.5000000072789442,0.5000000072789442,0.4999999664676036,0.7071067811761338,0.7071067811761338,3.837552163392914e-06,3.837552125757679e-06,gg,gg,0.9999999999996316,True
4611,4.611,4.611,0.0,0.9999999999999932,1.0000000000669227,0.9999999999665353,0.999999999983266,4.090699434220718e-06,4.090699434220718e-06,1.6701668500024715e-19,0.5000000483085613,0.5000000072789442,0.5000000048178874,0.4999999640511613,0.7071067811747147,0.7071067811747147,4.090699454199889e-06,4.090699414241544e-06,gg,gg,0.9999999999996316,True
4612,4.612,4.612,0.0,0.9999999999999939,1.0000000000591038,0.999999999970445,0.999999999985221,3.844324074046737e-06,3.844324074046737e-06,1.4681802636647883e-19,0.5000000426995274,0.5000000072789442,0.5000000072789442,0.49999997011584774,0.707106781176097,0.707106781176097,3.844324092747938e-06,3.844324055345534e-06,gg,gg,0.9999999999996316,True
4613,4.613,4.613,0.0,0.9999999999999956,1.0000000000440492,0.9999999999779733,0.9999999999889856,3.3187873456763393e-06,3.3187873456763393e-06,1.1074237354105641e-19,0.5000000418813264,0.5000000055564858,0.5000000055564858,0.49999997130834406,0.707106781178759,0.707106781178759,3.318787361759991e-06,3.3187873295926855e-06,gg,gg,0.9999999999996316,True
4614,4.614,4.614,0.0,0.9999999999999951,1.0000000000483444,0.9999999999758253,0.9999999999879114,3.476843435906904e-06,3.476843435906904e-06,1.2113063188303442e-19,0.5000000382689952,0.5000000055564858,0.5000000071896603,0.49999997144829,0.7071067811779995,0.7071067811779995,3.4768434526893006e-06,3.4768434191245053e-06,gg,gg,0.9999999999996316,True
4615,4.615,4.615,0.0,0.9999999999999951,1.0000000000482872,0.999999999975854,0.9999999999879258,3.474778578027192e-06,3.474778578027192e-06,1.205011178386317e-19,0.5000000358107637,0.5000000055564858,0.5000000071896603,0.49999997667900103,0.7071067811780096,0.7071067811780096,3.4747785947323983e-06,3.474778561321984e-06,gg,gg,0.9999999999996316,True
4616,4.616,4.616,0.0,0.9999999999999952,1.000000000047128,0.9999999999764335,0.9999999999882156,3.4328137798977267e-06,3.4328137798977267e-06,1.17102808013181e-19,0.5000000364725193,0.5000000072789442,0.5000000048178874,0.4999999709990003,0.7071067811782146,0.7071067811782146,3.432813796335049e-06,3.4328137634604023e-06,gg,gg,0.9999999999996316,True
4617,4.617,4.617,0.0,0.9999999999999952,1.0000000000470521,0.9999999999764716,0.9999999999882346,3.4300372987549657e-06,3.4300372987549657e-06,1.1644352226265715e-19,0.5000000412276893,0.5000000048178874,0.5000000055564858,0.49999997191495027,0.707106781178228,0.707106781178228,3.430037315113166e-06,3.4300372823967635e-06,gg,gg,0.9999999999996316,True
4618,4.618,4.618,0.0,0.9999999999999949,1.0000000000499465,0.9999999999750243,0.9999999999875109,3.533961057929868e-06,3.533961057929868e-06,1.2318054672009737e-19,0.5000000420744312,0.5000000048178874,0.5000000048178874,0.4999999686436406,0.7071067811777163,0.7071067811777163,3.5339610747162773e-06,3.5339610411434573e-06,gg,gg,0.9999999999996316,True
4619,4.619,4.619,0.0,0.999999999999995,1.00000000004852,0.9999999999757374,0.9999999999878675,3.4831429156211603e-06,3.4831429156211603e-06,1.1914252348303951e-19,0.5000000415739481,0.5000000048178874,0.5000000048178874,0.49999996576969225,0.7071067811779684,0.7071067811779684,3.483142932099887e-06,3.483142899142432e-06,gg,gg,0.9999999999996316,True
4620,4.62,4.62,0.0,0.9999999999999957,1.000000000044479,0.9999999999777583,0.9999999999888781,3.3349277344061646e-06,3.3349277344061646e-06,1.086913212260243e-19,0.5000000349591885,0.5000000072789442,0.5000000055564858,0.49999996725587953,0.707106781178683,0.707106781178683,3.3349277501206735e-06,3.3349277186916536e-06,gg,gg,0.9999999999996316,True
4621,4.621,4.621,0.0,0.9999999999999951,1.0000000000477476,0.9999999999761239,0.9999999999880608,3.4552886881015358e-06,3.4552886881015358e-06,1.1628186209024087e-19,0.5000000435287467,0.5000000048178874,0.5000000109641801,0.4999999676770374,0.7071067811781051,0.7071067811781051,3.4552887043181183e-06,3.4552886718849507e-06,gg,gg,0.9999999999996316,True
4622,4.622,4.622,0.0,0.9999999999999949,1.000000000051929,0.999999999974033,0.9999999999870153,3.6034172509933598e-06,3.6034172509933598e-06,1.2603862830882226e-19,0.5000000408603162,0.5000000072789442,0.5000000055564858,0.49999996469616687,0.7071067811773658,0.7071067811773658,3.603417267837617e-06,3.603417234149101e-06,gg,gg,0.9999999999996316,True
4623,4.623,4.623,0.0,0.9999999999999949,1.0000000000524751,0.99999999997376,0.9999999999868787,3.6223124375431075e-06,3.6223124375431075e-06,1.2687009834911015e-19,0.5000000354527793,0.5000000072789442,0.5000000071896603,0.49999996885911,0.7071067811772692,0.7071067811772692,3.622312454407833e-06,3.6223124206783796e-06,gg,gg,0.9999999999996316,True
4624,4.624,4.624,0.0,0.999999999999995,1.0000000000511744,0.9999999999744104,0.9999999999872039,3.577152009778166e-06,3.577152009778166e-06,1.231935885878794e-19,0.5000000403355603,0.5000000055564858,0.5000000072789442,0.4999999720001932,0.7071067811774991,0.7071067811774991,3.577152026365895e-06,3.577151993190435e-06,gg,gg,0.9999999999996316,True
4625,4.625,4.625,0.0,0.9999999999999951,1.0000000000525322,0.9999999999737315,0.9999999999868645,3.624287251550813e-06,3.624287251550813e-06,1.2599270098726285e-19,0.5000000391455243,0.5000000055564858,0.5000000071896603,0.49999996737729185,0.7071067811772592,0.7071067811772592,3.624287268289788e-06,3.624287234811837e-06,gg,gg,0.9999999999996316,True
4626,4.626,4.626,0.0,0.9999999999999954,1.0000000000478224,0.9999999999760866,0.9999999999880421,3.45799945103244e-06,3.45799945103244e-06,1.141417727081159e-19,0.5000000345711654,0.5000000055564858,0.5000000055564858,0.49999997339959185,0.7071067811780919,0.7071067811780919,3.4579994669396633e-06,3.457999435125215e-06,gg,gg,0.9999999999996316,True
4627,4.627,4.627,0.0,0.9999999999999954,1.0000000000481009,0.9999999999759474,0.9999999999879725,3.46804862603835e-06,3.46804862603835e-06,1.1435482853078002e-19,0.500000038957395,0.5000000055564858,0.5000000072789442,0.4999999715225331,0.7071067811780427,0.7071067811780427,3.4680486419278626e-06,3.4680486101488347e-06,gg,gg,0.9999999999996316,True
4628,4.628,4.628,0.0,0.9999999999999962,1.0000000000393274,0.9999999999803344,0.9999999999901662,3.135873075199763e-06,3.135873075199763e-06,9.335313466812722e-20,0.5000000382025609,0.5000000055564858,0.5000000055564858,0.4999999703490178,0.7071067811795939,0.7071067811795939,3.1358730895111188e-06,3.1358730608884067e-06,gg,gg,0.9999999999996316,True
4629,4.6290000000000004,4.6290000000000004,0.0,0.9999999999999964,1.0000000000385754,0.9999999999807105,0.9999999999903544,3.1057362928554204e-06,3.1057362928554204e-06,9.117957855719895e-20,0.5000000341401115,0.5000000071896603,0.5000000071896603,0.49999997852549544,0.7071067811797269,0.7071067811797269,3.1057363069724353e-06,3.105736278738405e-06,gg,gg,0.9999999999996316,True
4630,4.63,4.63,0.0,0.9999999999999964,1.0000000000369291,0.9999999999815337,0.9999999999907659,3.0387417594719615e-06,3.0387417594719615e-06,8.689382624983638e-20,0.5000000392662365,0.5000000055564858,0.5000000071896603,0.4999999741937042,0.7071067811800179,0.7071067811800179,3.0387417732291343e-06,3.0387417457147877e-06,gg,gg,0.9999999999996316,True
4631,4.631,4.631,0.0,0.9999999999999966,1.00000000003556,0.9999999999822182,0.9999999999911082,2.9818918780097144e-06,2.9818918780097144e-06,8.330021656599539e-20,0.5000000380185711,0.5000000055564858,0.5000000048178874,0.49999997839892846,0.7071067811802599,0.7071067811802599,2.981891891455433e-06,2.9818918645639943e-06,gg,gg,0.9999999999996316,True
4632,4.632,4.632,0.0,0.9999999999999966,1.0000000000348686,0.9999999999825641,0.9999999999912812,2.9527463157242556e-06,2.9527463157242556e-06,8.133347503408114e-20,0.5000000365432276,0.5000000072789442,0.5000000072789442,0.49999997532271057,0.7071067811803823,0.7071067811803823,2.9527463289851942e-06,2.9527463024633157e-06,gg,gg,0.9999999999996316,True
4633,4.633,4.633,0.0,0.9999999999999964,1.000000000038555,0.9999999999807209,0.9999999999903595,3.104891895736225e-06,3.104891895736225e-06,8.962528040509626e-20,0.5000000359241851,0.5000000072789442,0.5000000048178874,0.4999999765909915,0.7071067811797306,0.7071067811797306,3.104891909624854e-06,3.1048918818475947e-06,gg,gg,0.9999999999996316,True
4634,4.634,4.634,0.0,0.9999999999999961,1.0000000000394205,0.9999999999802878,0.999999999990143,3.139567636150337e-06,3.139567636150337e-06,9.129486812568768e-20,0.5000000342795479,0.5000000072789442,0.5000000048178874,0.4999999778993538,0.7071067811795774,0.7071067811795774,3.139567650137809e-06,3.1395676221628633e-06,gg,gg,0.9999999999996316,True
4635,4.635,4.635,0.0,0.9999999999999959,1.0000000000416487,0.9999999999791735,0.9999999999895858,3.227079664191391e-06,3.227079664191391e-06,9.6120384273635e-20,0.5000000384815613,0.5000000072789442,0.5000000055564858,0.4999999719305119,0.7071067811791835,0.7071067811791835,3.2270796785112244e-06,3.227079649871556e-06,gg,gg,0.9999999999996316,True
4636,4.636,4.636,0.0,0.9999999999999962,1.0000000000389366,0.9999999999805299,0.999999999990264,3.1202253524873843e-06,3.1202253524873843e-06,8.943482590689027e-20,0.5000000358333708,0.5000000072789442,0.5000000048178874,0.49999997513730443,0.707106781179663,0.707106781179663,3.12022536627768e-06,3.1202253386970874e-06,gg,gg,0.9999999999996316,True
4637,4.6370000000000005,4.6370000000000005,0.0,0.9999999999999967,1.0000000000333193,0.9999999999833387,0.9999999999916686,2.8863979816536293e-06,2.8863979816536293e-06,7.623039464899493e-20,0.5000000324174032,0.5000000048178874,0.5000000072789442,0.49999998121208666,0.7071067811806562,0.7071067811806562,2.8863979943600302e-06,2.8863979689472266e-06,gg,gg,0.9999999999996316,True
4638,4.638,4.638,0.0,0.9999999999999964,1.0000000000339382,0.9999999999830292,0.9999999999915138,2.9130777018043467e-06,2.9130777018043467e-06,7.735196272140552e-20,0.5000000363594043,0.5000000072789442,0.5000000055564858,0.49999997532338236,0.7071067811805467,0.7071067811805467,2.913077714576813e-06,2.9130776890318793e-06,gg,gg,0.9999999999996316,True
4639,4.639,4.639,0.0,0.9999999999999966,1.0000000000365787,0.999999999981709,0.9999999999908536,3.0242732860232327e-06,3.0242732860232327e-06,8.308741609504575e-20,0.5000000343921861,0.5000000072789442,0.5000000072789442,0.4999999773285599,0.70710678118008,0.70710678118008,3.024273299230253e-06,3.0242732728162116e-06,gg,gg,0.9999999999996316,True
4640,4.64,4.64,0.0,0.9999999999999966,1.0000000000361515,0.9999999999819225,0.9999999999909603,3.0065785601010606e-06,3.0065785601010606e-06,8.177777810981938e-20,0.5000000342725247,0.5000000055564858,0.5000000055564858,0.4999999791581831,0.7071067811801554,0.7071067811801554,3.006578573178184e-06,3.0065785470239362e-06,gg,gg,0.9999999999996316,True
4641,4.641,4.641,0.0,0.999999999999997,1.0000000000309273,0.9999999999845349,0.9999999999922667,2.7808631701415463e-06,2.7808631701415463e-06,6.968424623629546e-20,0.5000000361034452,0.5000000055564858,0.5000000072789442,0.49999997699849297,0.7071067811810792,0.7071067811810792,2.780863182189079e-06,2.7808631580940125e-06,gg,gg,0.9999999999996316,True
4642,4.642,4.642,0.0,0.9999999999999976,1.000000000026527,0.9999999999867354,0.9999999999933671,2.575445903652598e-06,2.575445903652598e-06,5.952906014239481e-20,0.5000000341700167,0.5000000071896603,0.5000000055564858,0.49999998400841994,0.7071067811818572,0.7071067811818572,2.575445914766048e-06,2.575445892539146e-06,gg,gg,0.9999999999996316,True
4643,4.643,4.643,0.0,0.9999999999999976,1.0000000000267837,0.999999999986607,0.9999999999933029,2.587875840812858e-06,2.587875840812858e-06,5.987145102401558e-20,0.5000000317361535,0.5000000071896603,0.5000000071896603,0.4999999823305488,0.7071067811818118,0.7071067811818118,2.5878758519351926e-06,2.587875829690522e-06,gg,gg,0.9999999999996316,True
4644,4.644,4.644,0.0,0.9999999999999981,1.0000000000236862,0.999999999988156,0.9999999999940774,2.4336426159963072e-06,2.4336426159963072e-06,5.270039017046614e-20,0.500000030126671,0.5000000048178875,0.5000000048178875,0.4999999804038957,0.7071067811823595,0.7071067811823595,2.433642626414169e-06,2.4336426055784436e-06,gg,gg,0.9999999999996316,True
4645,4.6450000000000005,4.6450000000000005,0.0,0.9999999999999979,1.0000000000246052,0.9999999999876963,0.9999999999938476,2.480419981071721e-06,2.480419981071721e-06,5.45488948758755e-20,0.5000000318529513,0.5000000096504037,0.5000000048178875,0.4999999788895903,0.7071067811821969,0.7071067811821969,2.4804199916473083e-06,2.480419970496133e-06,gg,gg,0.9999999999996316,True
4646,4.646,4.646,0.0,0.9999999999999978,1.0000000000268185,0.9999999999865897,0.9999999999932943,2.5895631198255364e-06,2.5895631198255364e-06,5.925430486008986e-20,0.5000000321062034,0.5000000048178875,0.5000000096504037,0.4999999832872291,0.7071067811818057,0.7071067811818057,2.589563130822388e-06,2.5895631088286834e-06,gg,gg,0.9999999999996316,True
4647,4.647,4.647,0.0,0.9999999999999978,1.0000000000269686,0.9999999999865147,0.9999999999932567,2.596806561703925e-06,2.596806561703925e-06,5.935186512288563e-20,0.5000000324244391,0.5000000096504037,0.5000000037813623,0.49999998051552647,0.7071067811817792,0.7071067811817792,2.5968065726873405e-06,2.596806550720508e-06,gg,gg,0.9999999999996316,True
4648,4.648,4.648,0.0,0.9999999999999981,1.0000000000260998,0.9999999999869491,0.999999999993474,2.554636712839827e-06,2.554636712839827e-06,5.718730964846491e-20,0.5000000270147121,0.5000000037813623,0.5000000037813623,0.49999997779078365,0.7071067811819328,0.7071067811819328,2.5546367236015903e-06,2.554636702078062e-06,gg,gg,0.9999999999996316,True
4649,4.649,4.649,0.0,0.9999999999999982,1.0000000000243787,0.9999999999878098,0.9999999999939043,2.4689783773872967e-06,2.4689783773872967e-06,5.316329811272433e-20,0.5000000251077906,0.5000000037813623,0.5000000096504037,0.4999999832637775,0.707106781182237,0.707106781182237,2.468978387746611e-06,2.4689783670279817e-06,gg,gg,0.9999999999996316,True
4650,4.65,4.65,0.0,0.9999999999999983,1.0000000000252722,0.999999999987363,0.9999999999936809,2.5138073866955533e-06,2.5138073866955533e-06,5.491217874957047e-20,0.5000000261040684,0.5000000037813623,0.5000000096504037,0.4999999832020951,0.7071067811820791,0.7071067811820791,2.513807397200722e-06,2.513807376190384e-06,gg,gg,0.9999999999996316,True
4651,4.651,4.651,0.0,0.9999999999999982,1.0000000000257865,0.999999999987106,0.9999999999935524,2.5392528881184e-06,2.5392528881184e-06,5.581824659140924e-20,0.5000000280901318,0.5000000063322918,0.5000000039290289,0.49999997959295506,0.7071067811819882,0.7071067811819882,2.539252898687388e-06,2.539252877549411e-06,gg,gg,0.9999999999996316,True
4652,4.652,4.652,0.0,0.9999999999999982,1.0000000000247962,0.9999999999876011,0.9999999999938,2.4900225836523388e-06,2.4900225836523388e-06,5.343490953502003e-20,0.5000000252639246,0.5000000039290289,0.5000000039290289,0.49999998054571554,0.7071067811821633,0.7071067811821633,2.490022593974902e-06,2.4900225733297744e-06,gg,gg,0.9999999999996316,True
4653,4.6530000000000005,4.6530000000000005,0.0,0.9999999999999982,1.0000000000248228,0.9999999999875877,0.9999999999937933,2.4913690024617896e-06,2.4913690024617896e-06,5.3279433041255716e-20,0.5000000249080213,0.5000000039290289,0.5000000037813623,0.499999983195709,0.7071067811821585,0.7071067811821585,2.4913690127485393e-06,2.4913689921750382e-06,gg,gg,0.9999999999996316,True
4654,4.654,4.654,0.0,0.9999999999999981,1.0000000000263614,0.9999999999868184,0.9999999999934086,2.5674000803320844e-06,2.5674000803320844e-06,5.638615751377348e-20,0.5000000243550653,0.5000000039290289,0.5000000039290289,0.4999999817504791,0.7071067811818866,0.7071067811818866,2.5674000908903624e-06,2.567400069773805e-06,gg,gg,0.9999999999996316,True
4655,4.655,4.655,0.0,0.9999999999999978,1.0000000000297846,0.9999999999851066,0.9999999999925526,2.7290212060646825e-06,2.7290212060646825e-06,6.348366745120133e-20,0.500000025860849,0.5000000039290289,0.5000000039290289,0.4999999820471626,0.7071067811812812,0.7071067811812812,2.729021217242962e-06,2.7290211948864022e-06,gg,gg,0.9999999999996316,True
4656,4.656,4.656,0.0,0.9999999999999979,1.0000000000290759,0.999999999985461,0.9999999999927298,2.6963559546663814e-06,2.6963559546663814e-06,6.170690963031171e-20,0.5000000319789657,0.5000000037813623,0.5000000039290289,0.4999999805789708,0.7071067811814066,0.7071067811814066,2.6963559656666018e-06,2.6963559436661597e-06,gg,gg,0.9999999999996316,True
4657,4.657,4.657,0.0,0.999999999999998,1.00000000002584,0.9999999999870791,0.999999999993539,2.5418738174635595e-06,2.5418738174635595e-06,5.457968932994379e-20,0.5000000358858987,0.5000000096504037,0.5000000096504037,0.49999998188053385,0.7071067811819788,0.7071067811819788,2.5418738277922737e-06,2.541873807134844e-06,gg,gg,0.9999999999996316,True
4658,4.658,4.658,0.0,0.9999999999999981,1.0000000000244367,0.9999999999877808,0.9999999999938898,2.4718880894887955e-06,2.4718880894887955e-06,5.137600111914002e-20,0.5000000298108841,0.5000000048178875,0.5000000071896603,0.49999998039556576,0.7071067811822268,0.7071067811822268,2.471888099492922e-06,2.4718880794846672e-06,gg,gg,0.9999999999996316,True
4659,4.659,4.659,0.0,0.9999999999999979,1.0000000000227782,0.9999999999886098,0.9999999999943043,2.3865498970073916e-06,2.3865498970073916e-06,4.7662158352986623e-20,0.5000000307531923,0.5000000071896603,0.5000000071896603,0.4999999848190449,0.70710678118252,0.70710678118252,2.3865499066275133e-06,2.3865498873872683e-06,gg,gg,0.9999999999996316,True
4660,4.66,4.66,0.0,0.9999999999999979,1.0000000000226286,0.9999999999886846,0.9999999999943417,2.378689161982822e-06,2.378689161982822e-06,4.7155516751180967e-20,0.5000000290335148,0.5000000055564858,0.5000000072789442,0.49999998212757313,0.7071067811825464,0.7071067811825464,2.3786891715328265e-06,2.378689152432816e-06,gg,gg,0.9999999999996316,True
4661,4.6610000000000005,4.6610000000000005,0.0,0.9999999999999979,1.0000000000235376,0.9999999999882301,0.9999999999941145,2.4259891136300463e-06,2.4259891136300463e-06,4.8873667324311257e-20,0.5000000291284262,0.5000000071896603,0.5000000072789442,0.4999999798559887,0.7071067811823857,0.7071067811823857,2.425989123330952e-06,2.4259891039291394e-06,gg,gg,0.9999999999996316,True
4662,4.662,4.662,0.0,0.9999999999999978,1.0000000000245093,0.9999999999877444,0.9999999999938716,2.4755510876823598e-06,2.4755510876823598e-06,5.0708996118482804e-20,0.5000000328003774,0.5000000071896603,0.5000000055564858,0.49999997794958606,0.7071067811822139,0.7071067811822139,2.4755510975418157e-06,2.475551077822902e-06,gg,gg,0.9999999999996316,True
4663,4.663,4.663,0.0,0.9999999999999977,1.0000000000250553,0.9999999999874712,0.999999999993735,2.5029782333268083e-06,2.5029782333268083e-06,5.164445386660176e-20,0.5000000266655366,0.5000000071896603,0.5000000048178875,0.49999998295269926,0.7071067811821173,0.7071067811821173,2.50297824325556e-06,2.5029782233980554e-06,gg,gg,0.9999999999996316,True
4664,4.664,4.664,0.0,0.9999999999999977,1.0000000000244624,0.9999999999877677,0.9999999999938833,2.4731763817273346e-06,2.4731763817273346e-06,5.020553029723975e-20,0.5000000254453163,0.5000000055564858,0.5000000071896603,0.4999999836246931,0.7071067811822223,0.7071067811822223,2.473176391498554e-06,2.4731763719561133e-06,gg,gg,0.9999999999996316,True
4665,4.665,4.665,0.0,0.9999999999999982,1.0000000000214548,0.9999999999892717,0.9999999999946354,2.316149428206506e-06,2.316149428206506e-06,4.383228727204305e-20,0.5000000287654474,0.5000000055564858,0.5000000071896603,0.4999999826189586,0.707106781182754,0.707106781182754,2.3161494373209817e-06,2.31614941909203e-06,gg,gg,0.9999999999996316,True
4666,4.666,4.666,0.0,0.999999999999998,1.0000000000207334,0.9999999999896324,0.9999999999948157,2.276889325516285e-06,2.276889325516285e-06,4.217195074268581e-20,0.5000000308474306,0.5000000055564858,0.5000000071896603,0.4999999842102274,0.7071067811828815,0.7071067811828815,2.276889334440367e-06,2.2768893165922018e-06,gg,gg,0.9999999999996316,True
4667,4.667,4.667,0.0,0.9999999999999984,1.0000000000188367,0.999999999990581,0.9999999999952901,2.1702254752617376e-06,2.1702254752617376e-06,3.8128045846812195e-20,0.5000000238410697,0.5000000071896603,0.5000000072789442,0.4999999863470727,0.707106781183217,0.707106781183217,2.170225483733818e-06,2.170225466789656e-06,gg,gg,0.9999999999996316,True
4668,4.668,4.668,0.0,0.9999999999999983,1.000000000018788,0.9999999999906051,0.9999999999953021,2.167440173452265e-06,2.167440173452265e-06,3.787694050884583e-20,0.5000000262438994,0.5000000055564858,0.5000000055564858,0.4999999838412017,0.7071067811832255,0.7071067811832255,2.167440181879559e-06,2.1674401650249694e-06,gg,gg,0.9999999999996316,True
4669,4.6690000000000005,4.6690000000000005,0.0,0.9999999999999983,1.0000000000189502,0.999999999990524,0.9999999999952616,2.176776182015362e-06,2.176776182015362e-06,3.8055003417820426e-20,0.5000000254740631,0.5000000071896603,0.5000000048178875,0.4999999835808661,0.7071067811831968,0.7071067811831968,2.1767761904450378e-06,2.176776173585686e-06,gg,gg,0.9999999999996316,True
4670,4.67,4.67,0.0,0.9999999999999986,1.000000000016368,0.9999999999918153,0.9999999999959073,2.0230205330979524e-06,2.0230205330979524e-06,3.2730050800346076e-20,0.5000000288486111,0.5000000055564858,0.5000000071896603,0.49999998726486333,0.7071067811836534,0.7071067811836534,2.0230205409011595e-06,2.0230205252947443e-06,gg,gg,0.9999999999996316,True
4671,4.671,4.671,0.0,0.9999999999999983,1.000000000017712,0.9999999999911431,0.9999999999955711,2.104472813766741e-06,2.104472813766741e-06,3.529896734518835e-20,0.5000000235610689,0.5000000055564858,0.5000000055564858,0.4999999913321394,0.7071067811834157,0.7071067811834157,2.1044728218516996e-06,2.1044728056817813e-06,gg,gg,0.9999999999996316,True
4672,4.672,4.672,0.0,0.9999999999999987,1.0000000000164233,0.9999999999917877,0.9999999999958935,2.026442852743151e-06,2.026442852743151e-06,3.2573206389817293e-20,0.5000000256922161,0.5000000071896603,0.5000000071896603,0.49999998749561947,0.7071067811836437,0.7071067811836437,2.026442860497212e-06,2.0264428449890895e-06,gg,gg,0.9999999999996316,True
4673,4.673,4.673,0.0,0.9999999999999984,1.0000000000171514,0.9999999999914236,0.9999999999957114,2.0708529185386304e-06,2.0708529185386304e-06,3.3895692470798674e-20,0.5000000297934317,0.5000000072789442,0.5000000055564858,0.499999987172004,0.7071067811835149,0.7071067811835149,2.070852926430901e-06,2.0708529106463594e-06,gg,gg,0.9999999999996316,True
4674,4.674,4.674,0.0,0.9999999999999982,1.0000000000180709,0.9999999999909638,0.9999999999954815,2.125658281956853e-06,2.125658281956853e-06,3.558892619676022e-20,0.5000000206525288,0.5000000055564858,0.5000000072789442,0.4999999830087418,0.7071067811833524,0.7071067811833524,2.1256582900255757e-06,2.1256582738881297e-06,gg,gg,0.9999999999996316,True
4675,4.675,4.675,0.0,0.999999999999998,1.0000000000205687,0.9999999999897147,0.9999999999948569,2.267813344904235e-06,2.267813344904235e-06,4.036207973945282e-20,0.5000000238477529,0.5000000072789442,0.5000000055564858,0.499999979579268,0.7071067811829106,0.7071067811829106,2.2678133534783354e-06,2.2678133363301347e-06,gg,gg,0.9999999999996316,True
4676,4.676,4.676,0.0,0.9999999999999981,1.0000000000215012,0.9999999999892484,0.9999999999946237,2.3186498108673043e-06,2.3186498108673043e-06,4.2042330517534623e-20,0.500000026081484,0.5000000072789442,0.5000000072789442,0.4999999784810449,0.7071067811827458,0.7071067811827458,2.3186498195985123e-06,2.3186498021360955e-06,gg,gg,0.9999999999996316,True
4677,4.6770000000000005,4.6770000000000005,0.0,0.9999999999999982,1.000000000019213,0.9999999999903927,0.999999999995196,2.191786202664177e-06,2.191786202664177e-06,3.738833722591505e-20,0.500000026015134,0.5000000072789442,0.5000000072789442,0.49999998451427086,0.7071067811831504,0.7071067811831504,2.1917862108847904e-06,2.1917861944435624e-06,gg,gg,0.9999999999996316,True
4678,4.678,4.678,0.0,0.999999999999998,1.0000000000202662,0.999999999989866,0.9999999999949325,2.2510685283634425e-06,2.2510685283634425e-06,3.930088614051279e-20,0.5000000308064146,0.5000000048178874,0.5000000054728967,0.4999999832792049,0.7071067811829641,0.7071067811829641,2.2510685367726196e-06,2.2510685199542645e-06,gg,gg,0.9999999999996316,True
4679,4.679,4.679,0.0,0.9999999999999981,1.0000000000200384,0.9999999999899799,0.9999999999949896,2.2383718146942617e-06,2.2383718146942617e-06,3.869801092375146e-20,0.5000000261381675,0.5000000072789442,0.5000000048178874,0.4999999862647633,0.7071067811830044,0.7071067811830044,2.2383718230224946e-06,2.2383718063660275e-06,gg,gg,0.9999999999996316,True
