step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
4208,4.208,4.208,0.0,0.9999999999999369,1.000000000284408,0.9999999998577644,3.641446342438841e-18,8.434029501202673e-06,8.434029501202673e-06,0.9999999999288667,0.5000001308194041,0.5000000006487788,0.5000000006487788,0.49999988130201833,0.7071067811362485,0.7071067811362485,8.434029707962675e-06,8.434029294442664e-06,ee,ee,0.9999999999925805,True
4209,4.2090000000000005,4.2090000000000005,0.0,0.9999999999999373,1.000000000282865,0.999999999858536,3.606964547346501e-18,8.411119215310041e-06,8.411119215310041e-06,0.9999999999292526,0.5000001311540532,0.5000000006487788,0.5000000006487788,0.4999998814996399,0.7071067811365214,0.7071067811365214,8.411119420681946e-06,8.411119009938128e-06,ee,ee,0.9999999999925805,True
4210,4.21,4.21,0.0,0.9999999999999365,1.000000000286779,0.9999999998565788,3.642825470602384e-18,8.46910445056344e-06,8.46910445056344e-06,0.9999999999282737,0.5000001347090217,0.5000000006487788,0.5000000006487788,0.499999882076253,0.7071067811358293,0.7071067811358293,8.469104656522499e-06,8.469104244604371e-06,ee,ee,0.9999999999925805,True
4211,4.211,4.211,0.0,0.9999999999999377,1.0000000002810985,0.9999999998594196,3.5555102880120586e-18,8.38480349753214e-06,8.38480349753214e-06,0.9999999999296945,0.5000001341991357,0.5000000046159891,0.5000000046159891,0.4999998851655316,0.7071067811368339,0.7071067811368339,8.384803700623902e-06,8.384803294440372e-06,ee,ee,0.9999999999925805,True
4212,4.212,4.212,0.0,0.9999999999999475,1.0000000002377292,0.9999999998811092,2.9963871435318195e-18,7.710888900554824e-06,7.710888900554824e-06,0.9999999999405417,0.5000001203501601,0.5000000027782426,0.5000000027782426,0.49999989461465394,0.707106781144504,0.707106781144504,7.710889086586416e-06,7.710888714523225e-06,ee,ee,0.9999999999925805,True
4213,4.213,4.213,0.0,0.9999999999999447,1.0000000002512783,0.9999999998743333,3.1561724131846665e-18,7.92757834345547e-06,7.92757834345547e-06,0.999999999937153,0.5000001231976627,0.5000000027782426,0.5000000027782426,0.4999998892700329,0.7071067811421079,0.7071067811421079,7.92757853394966e-06,7.927578152961274e-06,ee,ee,0.9999999999925805,True
4214,4.214,4.214,0.0,0.9999999999999428,1.000000000259711,0.9999999998701159,3.250213464720704e-18,8.059504435313698e-06,8.059504435313698e-06,0.9999999999350438,0.5000001230923267,0.5000000006487788,0.5000000006487788,0.4999998853992036,0.7071067811406164,0.7071067811406164,8.059504628202333e-06,8.059504242425055e-06,ee,ee,0.9999999999925805,True
4215,4.215,4.215,0.0,0.9999999999999455,1.0000000002483782,0.9999999998757837,3.09429816579552e-18,7.881690277026112e-06,7.881690277026112e-06,0.9999999999378785,0.5000001204871799,0.5000000006487788,0.5000000006487788,0.4999998908691355,0.7071067811426208,0.7071067811426208,7.881690464903646e-06,7.881690089148571e-06,ee,ee,0.9999999999925805,True
4216,4.216,4.216,0.0,0.9999999999999484,1.000000000235041,0.9999999998824536,2.91457561461477e-18,7.66716564556606e-06,7.66716564556606e-06,0.9999999999412141,0.500000119654301,0.5000000027782426,0.5000000027782426,0.4999998874505921,0.7071067811449795,0.7071067811449795,7.667165827598328e-06,7.667165463533784e-06,ee,ee,0.9999999999925805,True
4217,4.2170000000000005,4.2170000000000005,0.0,0.9999999999999447,1.0000000002529517,0.9999999998734965,3.1260270918845743e-18,7.95392232661138e-06,7.95392232661138e-06,0.9999999999367346,0.5000001282598492,0.5000000027782426,0.5000000027782426,0.4999998833673604,0.707106781141812,0.707106781141812,7.953922514697092e-06,7.95392213852566e-06,ee,ee,0.9999999999925805,True
4218,4.218,4.218,0.0,0.9999999999999445,1.0000000002550813,0.9999999998724316,3.1400412553870808e-18,7.987326107210453e-06,7.987326107210453e-06,0.9999999999362021,0.5000001207847609,0.5000000006487788,0.5000000006487788,0.4999998917081008,0.7071067811414354,0.7071067811414354,7.987326295329118e-06,7.98732591909178e-06,ee,ee,0.9999999999925805,True
4219,4.219,4.219,0.0,0.9999999999999493,1.0000000002332483,0.9999999998833504,2.8574031087561157e-18,7.637857557042169e-06,7.637857557042169e-06,0.9999999999416627,0.5000001190853939,0.5000000066302922,0.5000000066302922,0.4999998937249087,0.7071067811452967,0.7071067811452967,7.637857736211831e-06,7.637857377872498e-06,ee,ee,0.9999999999925805,True
4220,4.22,4.22,0.0,0.9999999999999518,1.0000000002218614,0.9999999998890452,2.705439766501717e-18,7.449083535432906e-06,7.449083535432906e-06,0.9999999999445107,0.5000001167055873,0.5000000066302922,0.5000000066302922,0.4999998956673701,0.7071067811473105,0.7071067811473105,7.449083709474627e-06,7.449083361391179e-06,ee,ee,0.9999999999925805,True
4221,4.221,4.221,0.0,0.9999999999999555,1.0000000002057539,0.9999999998971009,2.4970124632614152e-18,7.173578068053618e-06,7.173578068053618e-06,0.9999999999485394,0.5000001087239654,0.5000000059048353,0.5000000059048353,0.499999900777354,0.7071067811501592,0.7071067811501592,7.173578234988343e-06,7.173577901118885e-06,ee,ee,0.9999999999925805,True
4222,4.222,4.222,0.0,0.9999999999999538,1.0000000002136629,0.9999999998931455,2.583662842660196e-18,7.310152261860989e-06,7.310152261860989e-06,0.9999999999465613,0.500000114021126,0.5000000059048353,0.5000000059048353,0.49999989640124426,0.7071067811487606,0.7071067811487606,7.310152431292706e-06,7.310152092429265e-06,ee,ee,0.9999999999925805,True
4223,4.223,4.223,0.0,0.9999999999999521,1.0000000002216511,0.9999999998891504,2.670585705579017e-18,7.4455488515523845e-06,7.4455488515523845e-06,0.9999999999445635,0.5000001139257639,0.5000000059048353,0.5000000059048353,0.49999989146107704,0.7071067811473478,0.7071067811473478,7.445549023431206e-06,7.4455486796735566e-06,ee,ee,0.9999999999925805,True
4224,4.224,4.224,0.0,0.9999999999999518,1.0000000002246143,0.9999999998876687,2.6958743980760115e-18,7.495142111832525e-06,7.495142111832525e-06,0.9999999999438225,0.5000001138305796,0.5000000059048353,0.5000000059048353,0.49999989666354544,0.7071067811468239,0.7071067811468239,7.495142284162836e-06,7.495141939502207e-06,ee,ee,0.9999999999925805,True
4225,4.225,4.225,0.0,0.9999999999999518,1.0000000002246858,0.999999999887633,2.6859531789288774e-18,7.496331283546111e-06,7.496331283546111e-06,0.9999999999438046,0.5000001112727834,0.5000000066302922,0.5000000066302922,0.4999998946675531,0.7071067811468112,0.7071067811468112,7.49633145521296e-06,7.496331111879254e-06,ee,ee,0.9999999999925805,True
4226,4.226,4.226,0.0,0.999999999999952,1.0000000002241145,0.9999999998879189,2.6683210532968884e-18,7.486789574828638e-06,7.486789574828638e-06,0.9999999999439476,0.5000001088099596,0.5000000066302922,0.5000000066302922,0.49999989491530616,0.7071067811469124,0.7071067811469124,7.486789745589813e-06,7.4867894040674545e-06,ee,ee,0.9999999999925805,True
4227,4.227,4.227,0.0,0.9999999999999525,1.0000000002213287,0.999999999889312,2.62421146461765e-18,7.440113523143585e-06,7.440113523143585e-06,0.9999999999446443,0.5000001125875878,0.5000000066302922,0.5000000066302922,0.49999990104187997,0.707106781147405,0.707106781147405,7.440113692160022e-06,7.440113354127141e-06,ee,ee,0.9999999999925805,True
4228,4.228,4.228,0.0,0.9999999999999489,1.000000000239874,0.9999999998800375,2.8344822598193823e-18,7.745544655906938e-06,7.745544655906938e-06,0.9999999999400061,0.5000001193151254,0.5000000066302922,0.5000000066302922,0.499999888910779,0.7071067811441253,0.7071067811441253,7.745544831159014e-06,7.745544480654854e-06,ee,ee,0.9999999999925805,True
4229,4.229,4.229,0.0,0.9999999999999472,1.0000000002481686,0.9999999998758894,2.9218385362600418e-18,7.878316794561898e-06,7.878316794561898e-06,0.9999999999379316,0.5000001196653693,0.5000000027782426,0.5000000027782426,0.4999998898833428,0.7071067811426585,0.7071067811426585,7.878316972104192e-06,7.878316617019598e-06,ee,ee,0.9999999999925805,True
4230,4.23,4.23,0.0,0.9999999999999466,1.0000000002509102,0.9999999998745183,2.942682947803943e-18,7.921716701695923e-06,7.921716701695923e-06,0.999999999937246,0.5000001201770901,0.5000000027782426,0.5000000027782426,0.4999998894672985,0.7071067811421736,0.7071067811421736,7.921716879500843e-06,7.921716523890997e-06,ee,ee,0.9999999999925805,True
4231,4.231,4.231,0.0,0.9999999999999425,1.0000000002706508,0.9999999998646459,3.163448171588089e-18,8.227436708682418e-06,8.227436708682418e-06,0.9999999999323088,0.5000001217297116,0.5000000006487788,0.5000000006487788,0.4999998856644918,0.7071067811386824,0.7071067811386824,8.227436892611426e-06,8.227436524753401e-06,ee,ee,0.9999999999925805,True
4232,4.232,4.232,0.0,0.9999999999999416,1.0000000002747667,0.9999999998625876,3.1992684554401652e-18,8.289755141330625e-06,8.289755141330625e-06,0.9999999999312794,0.500000120378295,0.5000000006487788,0.5000000006487788,0.4999998833492052,0.7071067811379547,0.7071067811379547,8.289755325910182e-06,8.289754956751062e-06,ee,ee,0.9999999999925805,True
4233,4.233,4.233,0.0,0.9999999999999416,1.00000000027578,0.9999999998620809,3.198360126427548e-18,8.305022433771215e-06,8.305022433771215e-06,0.9999999999310261,0.5000001226071841,0.5000000006487788,0.5000000006487788,0.4999998828587992,0.7071067811377755,0.7071067811377755,8.305022617949583e-06,8.30502224959284e-06,ee,ee,0.9999999999925805,True
4234,4.234,4.234,0.0,0.9999999999999538,1.000000000219059,0.9999999998904475,2.5435234387980024e-18,7.401839721510703e-06,7.401839721510703e-06,0.9999999999452124,0.5000001082042371,0.5000000066302922,0.5000000066302922,0.49999989729106004,0.7071067811478067,0.7071067811478067,7.401839885022573e-06,7.401839557998826e-06,ee,ee,0.9999999999925805,True
4235,4.235,4.235,0.0,0.9999999999999538,1.00000000021998,0.9999999998899869,2.544127586251823e-18,7.417382702783384e-06,7.417382702783384e-06,0.999999999944982,0.5000001140652354,0.5000000066302922,0.5000000066302922,0.499999897000114,0.7071067811476438,0.7071067811476438,7.4173828659819055e-06,7.417382539584856e-06,ee,ee,0.9999999999925805,True
4236,4.236,4.236,0.0,0.9999999999999584,1.0000000001991949,0.9999999999003817,2.292611696931365e-18,7.058266109732257e-06,7.058266109732257e-06,0.9999999999501805,0.5000001078147706,0.5000000059048353,0.5000000059048353,0.49999990128455857,0.7071067811513198,0.7071067811513198,7.058266264409968e-06,7.058265955054539e-06,ee,ee,0.9999999999925805,True
4237,4.237,4.237,0.0,0.9999999999999623,1.0000000001803984,0.9999999999097821,2.066242653043889e-18,6.716995032749298e-06,6.716995032749298e-06,0.9999999999548816,0.5000000987142645,0.5000000109641801,0.5000000109641801,0.49999990474957867,0.7071067811546439,0.7071067811546439,6.716995179361085e-06,6.716994886137504e-06,ee,ee,0.9999999999925805,True
4238,4.238,4.238,0.0,0.9999999999999623,1.0000000001801315,0.9999999999099155,2.0548942072098736e-18,6.712021292351685e-06,6.712021292351685e-06,0.9999999999549485,0.5000001085411395,0.5000000109641801,0.5000000109641801,0.4999999100011328,0.7071067811546912,0.7071067811546912,6.712021438267725e-06,6.712021146435637e-06,ee,ee,0.9999999999925805,True
4239,4.239,4.239,0.0,0.9999999999999589,1.0000000001965696,0.9999999999016946,2.2348471455698733e-18,7.01159576793019e-06,7.01159576793019e-06,0.9999999999508372,0.5000001050842567,0.5000000059048353,0.5000000059048353,0.4999999050505658,0.707106781151784,0.707106781151784,7.01159591975032e-06,7.011595616110054e-06,ee,ee,0.9999999999925805,True
4240,4.24,4.24,0.0,0.9999999999999544,1.0000000002193725,0.9999999998902909,2.4855078451204074e-18,7.407121769205151e-06,7.407121769205151e-06,0.9999999999451342,0.5000001160343324,0.5000000059048353,0.5000000059048353,0.4999999000548409,0.7071067811477514,0.7071067811477514,7.407121928950514e-06,7.407121609459781e-06,ee,ee,0.9999999999925805,True
4241,4.241,4.241,0.0,0.9999999999999577,1.0000000002034508,0.9999999998982535,2.2940789133170327e-18,7.133253009363908e-06,7.133253009363908e-06,0.9999999999491164,0.5000001115950368,0.5000000059048353,0.5000000059048353,0.4999999009825928,0.7071067811505672,0.7071067811505672,7.133253162587887e-06,7.133252856139922e-06,ee,ee,0.9999999999925805,True
4242,4.242,4.242,0.0,0.9999999999999571,1.0000000002069729,0.9999999998964922,2.3249154206346345e-18,7.194725658640162e-06,7.194725658640162e-06,0.9999999999482355,0.5000001076549359,0.5000000059048353,0.5000000059048353,0.49999990200027444,0.7071067811499444,0.7071067811499444,7.19472581256533e-06,7.1947255047149865e-06,ee,ee,0.9999999999925805,True
4243,4.243,4.243,0.0,0.9999999999999601,1.0000000001932907,0.9999999999033347,2.1609290694218007e-18,6.952855422947849e-06,6.952855422947849e-06,0.9999999999516574,0.5000001066984157,0.5000000109641801,0.5000000109641801,0.4999999034712546,0.707106781152364,0.707106781152364,6.95285557110344e-06,6.952855274792251e-06,ee,ee,0.9999999999925805,True
4244,4.244,4.244,0.0,0.9999999999999569,1.0000000002089733,0.9999999998954918,2.3283509162851104e-18,7.22940982117393e-06,7.22940982117393e-06,0.9999999999477353,0.5000001046929446,0.5000000059048353,0.5000000059048353,0.49999989963365726,0.7071067811495907,0.7071067811495907,7.229409974607079e-06,7.2294096677407746e-06,ee,ee,0.9999999999925805,True
4245,4.245,4.245,0.0,0.9999999999999574,1.0000000002073497,0.9999999998963038,2.3008011417728832e-18,7.201270820329204e-06,7.201270820329204e-06,0.9999999999481414,0.500000107594561,0.5000000109641801,0.5000000109641801,0.4999999021003609,0.7071067811498778,0.7071067811498778,7.201270972552575e-06,7.201270668105827e-06,ee,ee,0.9999999999925805,True
4246,4.246,4.246,0.0,0.999999999999956,1.0000000002145177,0.9999999998927193,2.3716883788257354e-18,7.324680331596217e-06,7.324680331596217e-06,0.9999999999463487,0.5000001058386739,0.5000000059048353,0.5000000059048353,0.4999999012004922,0.7071067811486103,0.7071067811486103,7.32468048580817e-06,7.324680177384256e-06,ee,ee,0.9999999999925805,True
4247,4.247,4.247,0.0,0.9999999999999601,1.000000000194826,0.9999999999025672,2.1435598288740484e-18,6.980396881891863e-06,6.980396881891863e-06,0.9999999999512738,0.5000001010637549,0.5000000059048353,0.5000000059048353,0.49999990693075314,0.7071067811520927,0.7071067811520927,6.980397028268954e-06,6.980396735514766e-06,ee,ee,0.9999999999925805,True
4248,4.248,4.248,0.0,0.9999999999999631,1.0000000001805671,0.999999999909698,1.977166143702766e-18,6.720106783303692e-06,6.720106783303692e-06,0.9999999999548399,0.5000001054486133,0.5000000109641801,0.5000000109641801,0.49999991118231835,0.7071067811546143,0.7071067811546143,6.720106923659241e-06,6.720106642948136e-06,ee,ee,0.9999999999925805,True
4249,4.249,4.249,0.0,0.9999999999999616,1.0000000001884668,0.9999999999057475,2.0563222443922046e-18,6.8655288857314225e-06,6.8655288857314225e-06,0.9999999999528643,0.5000001052397347,0.5000000109641801,0.5000000109641801,0.49999990722481163,0.7071067811532173,0.7071067811532173,6.865529028550173e-06,6.865528742912665e-06,ee,ee,0.9999999999925805,True
4250,4.25,4.25,0.0,0.9999999999999648,1.0000000001727674,0.9999999999135988,1.875923696776443e-18,6.573355153735895e-06,6.573355153735895e-06,0.9999999999567907,0.5000000987326548,0.5000000109641801,0.5000000109641801,0.49999991326163506,0.7071067811559938,0.7071067811559938,6.5733552899306465e-06,6.573355017541139e-06,ee,ee,0.9999999999925805,True
4251,4.251,4.251,0.0,0.9999999999999686,1.0000000001539027,0.999999999923033,1.6631601445004982e-18,6.204109963674768e-06,6.204109963674768e-06,0.9999999999615088,0.5000000909143901,0.5000000054728967,0.5000000054728967,0.49999991640472163,0.70710678115933,0.70710678115933,6.204110091707299e-06,6.204109835642232e-06,ee,ee,0.9999999999925805,True
4252,4.252,4.252,0.0,0.9999999999999678,1.0000000001587124,0.9999999999206277,1.7088519555595806e-18,6.300303351373238e-06,6.300303351373238e-06,0.9999999999603059,0.5000000891767323,0.5000000109641801,0.5000000109641801,0.4999999147866573,0.7071067811584794,0.7071067811584794,6.30030348087011e-06,6.300303221876362e-06,ee,ee,0.9999999999925805,True
4253,4.253,4.253,0.0,0.9999999999999666,1.0000000001648208,0.9999999999175729,1.768230492572362e-18,6.420393182016164e-06,6.420393182016164e-06,0.9999999999587782,0.500000093558951,0.5000000109641801,0.5000000109641801,0.4999999188393989,0.7071067811573992,0.7071067811573992,6.420393313452933e-06,6.42039305057939e-06,ee,ee,0.9999999999925805,True
4254,4.2540000000000004,4.2540000000000004,0.0,0.9999999999999654,1.0000000001711493,0.9999999999144081,1.8295142537513145e-18,6.542491895569397e-06,6.542491895569397e-06,0.9999999999571955,0.5000000999723101,0.5000000109641801,0.5000000109641801,0.499999916300067,0.70710678115628,0.70710678115628,6.5424920289694105e-06,6.5424917621693795e-06,ee,ee,0.9999999999925805,True
4255,4.255,4.255,0.0,0.9999999999999668,1.0000000001648308,0.999999999917568,1.754126041883183e-18,6.420588043700537e-06,6.420588043700537e-06,0.9999999999587758,0.5000000978812073,0.5000000054728967,0.5000000054728967,0.4999999124534693,0.7071067811573974,0.7071067811573974,6.420588174090515e-06,6.420587913310553e-06,ee,ee,0.9999999999925805,True
4256,4.256,4.256,0.0,0.999999999999971,1.0000000001432257,0.9999999999283726,1.5175468245181154e-18,5.9850285202900414e-06,5.9850285202900414e-06,0.9999999999641792,0.5000000843752692,0.5000000054728967,0.5000000054728967,0.4999999189164403,0.7071067811612183,0.7071067811612183,5.985028641352537e-06,5.9850283992275415e-06,ee,ee,0.9999999999925805,True
4257,4.257,4.257,0.0,0.9999999999999731,1.0000000001346552,0.999999999932659,1.4200385954455771e-18,5.8031867765216275e-06,5.8031867765216275e-06,0.9999999999663228,0.5000000896929255,0.5000000054728967,0.5000000054728967,0.49999992428020296,0.7071067811627341,0.7071067811627341,5.803186893436199e-06,5.803186659607051e-06,ee,ee,0.9999999999925805,True
4258,4.258,4.258,0.0,0.9999999999999766,1.0000000001166067,0.9999999999416849,1.2244329560758459e-18,5.4002937017380305e-06,5.4002937017380305e-06,0.9999999999708367,0.5000000831648784,0.5000000048178874,0.5000000048178874,0.4999999302233959,0.7071067811659257,0.7071067811659257,5.400293810104386e-06,5.400293593371671e-06,ee,ee,0.9999999999925805,True
4259,4.259,4.259,0.0,0.9999999999999757,1.0000000001213936,0.9999999999392911,1.270133510484157e-18,5.510017267035869e-06,5.510017267035869e-06,0.9999999999696395,0.5000000843648712,0.5000000048178874,0.5000000048178874,0.4999999290014542,0.7071067811650793,0.7071067811650793,5.510017377161309e-06,5.510017156910424e-06,ee,ee,0.9999999999925805,True
4260,4.26,4.26,0.0,0.9999999999999737,1.000000000133227,0.9999999999333734,1.3892290559886668e-18,5.772325595995204e-06,5.772325595995204e-06,0.9999999999666801,0.5000000864089165,0.5000000072789442,0.5000000072789442,0.49999992287071715,0.7071067811629866,0.7071067811629866,5.7723257109029025e-06,5.772325481087501e-06,ee,ee,0.9999999999925805,True
4261,4.261,4.261,0.0,0.9999999999999761,1.000000000119734,0.999999999940121,1.2425350960529106e-18,5.472228246192825e-06,5.472228246192825e-06,0.9999999999700546,0.5000000837974213,0.5000000072789442,0.5000000072789442,0.49999992784895253,0.7071067811653727,0.7071067811653727,5.4722283546924325e-06,5.472228137693213e-06,ee,ee,0.9999999999925805,True
4262,4.2620000000000005,4.2620000000000005,0.0,0.9999999999999774,1.0000000001155431,0.9999999999422171,1.1937271093131923e-18,5.375595565208948e-06,5.375595565208948e-06,0.9999999999711029,0.5000000806487083,0.5000000055564858,0.5000000055564858,0.49999992993893705,0.707106781166114,0.707106781166114,5.3755956713655895e-06,5.375595459052303e-06,ee,ee,0.9999999999925805,True
4263,4.263,4.263,0.0,0.9999999999999762,1.000000000121516,0.9999999999392302,1.2510393596264797e-18,5.512786932576887e-06,5.512786932576887e-06,0.9999999999696091,0.5000000847427187,0.5000000055564858,0.5000000055564858,0.49999992796737225,0.7071067811650578,0.7071067811650578,5.512787041007084e-06,5.512786824146684e-06,ee,ee,0.9999999999925805,True
4264,4.264,4.264,0.0,0.9999999999999755,1.0000000001246316,0.999999999937672,1.2783473217030186e-18,5.583012888248705e-06,5.583012888248705e-06,0.9999999999688298,0.5000000807160963,0.5000000072789442,0.5000000072789442,0.4999999290708273,0.7071067811645068,0.7071067811645068,5.583012997620247e-06,5.583012778877159e-06,ee,ee,0.9999999999925805,True
4265,4.265,4.265,0.0,0.9999999999999761,1.0000000001205223,0.9999999999397269,1.230751167314319e-18,5.490200619351821e-06,5.490200619351821e-06,0.9999999999698576,0.5000000793447795,0.5000000048178874,0.5000000048178874,0.4999999260022827,0.7071067811652334,0.7071067811652334,5.490200726474255e-06,5.490200512229384e-06,ee,ee,0.9999999999925805,True
4266,4.266,4.266,0.0,0.9999999999999772,1.0000000001151583,0.9999999999424095,1.1706333233799503e-18,5.3666283143294446e-06,5.3666283143294446e-06,0.9999999999711991,0.500000084648308,0.5000000048178874,0.5000000048178874,0.4999999326912053,0.7071067811661821,0.7071067811661821,5.366628418621442e-06,5.366628210037443e-06,ee,ee,0.9999999999925805,True
4267,4.267,4.267,0.0,0.99999999999998,1.0000000001021077,0.9999999999489363,1.0330855989307858e-18,5.053382625775683e-06,5.053382625775683e-06,0.9999999999744632,0.5000000772899237,0.5000000072789442,0.5000000072789442,0.4999999354552951,0.7071067811684901,0.7071067811684901,5.053382723589521e-06,5.05338252796184e-06,ee,ee,0.9999999999925805,True
4268,4.268,4.268,0.0,0.9999999999999792,1.0000000001061533,0.9999999999469129,1.0701661958376103e-18,5.152530172082433e-06,5.152530172082433e-06,0.9999999999734512,0.500000071783298,0.5000000048178874,0.5000000048178874,0.4999999319980536,0.7071067811677746,0.7071067811677746,5.152530271416033e-06,5.152530072748829e-06,ee,ee,0.9999999999925805,True
4269,4.269,4.269,0.0,0.9999999999999818,1.0000000000930527,0.9999999999534647,9.338332104757523e-19,4.8241172007588854e-06,4.8241172007588854e-06,0.9999999999767278,0.5000000710743414,0.5000000055564858,0.5000000055564858,0.4999999402758658,0.7071067811700915,0.7071067811700915,4.824117293391736e-06,4.824117108126032e-06,ee,ee,0.9999999999925805,True
4270,4.2700000000000005,4.2700000000000005,0.0,0.9999999999999839,1.0000000000825013,0.9999999999587412,8.240561327996246e-19,4.542389673557551e-06,4.542389673557551e-06,0.9999999999793666,0.5000000741698812,0.5000000055564858,0.5000000055564858,0.4999999407972675,0.7071067811719574,0.7071067811719574,4.542389760433634e-06,4.542389586681464e-06,ee,ee,0.9999999999925805,True
4271,4.271,4.271,0.0,0.9999999999999828,1.0000000000891451,0.9999999999554188,8.874011645511785e-19,4.721737943863518e-06,4.721737943863518e-06,0.9999999999777051,0.5000000655891045,0.5000000055564858,0.5000000055564858,0.49999994062322667,0.7071067811707825,0.7071067811707825,4.72173803380896e-06,4.721737853918072e-06,ee,ee,0.9999999999925805,True
4272,4.272,4.272,0.0,0.9999999999999827,1.0000000000894955,0.9999999999552436,8.873673726963464e-19,4.731008757338325e-06,4.731008757338325e-06,0.9999999999776175,0.5000000710383884,0.5000000055564858,0.5000000055564858,0.4999999370152087,0.7071067811707206,0.7071067811707206,4.731008847099173e-06,4.731008667577472e-06,ee,ee,0.9999999999925805,True
4273,4.273,4.273,0.0,0.9999999999999806,1.0000000001006946,0.999999999949643,9.949177057589382e-19,5.018299358221137e-06,5.018299358221137e-06,0.9999999999748166,0.5000000741801346,0.5000000055564858,0.5000000055564858,0.49999993729078485,0.70710678116874,0.70710678116874,5.0182994530537e-06,5.01829926338857e-06,ee,ee,0.9999999999925805,True
4274,4.274,4.274,0.0,0.9999999999999807,1.0000000001007388,0.9999999999496211,9.913757753687732e-19,5.019394521427758e-06,5.019394521427758e-06,0.9999999999748057,0.5000000766853707,0.5000000048178875,0.5000000048178875,0.49999993694295736,0.7071067811687323,0.7071067811687323,5.0193946159008486e-06,5.019394426954663e-06,ee,ee,0.9999999999925805,True
4275,4.275,4.275,0.0,0.9999999999999806,1.0000000001018599,0.9999999999490603,9.985296200951095e-19,5.04724857156774e-06,5.04724857156774e-06,0.9999999999745253,0.5000000737528779,0.5000000071896603,0.5000000071896603,0.4999999301761408,0.707106781168534,0.707106781168534,5.04724866618439e-06,5.047248476951086e-06,ee,ee,0.9999999999925805,True
4276,4.276,4.276,0.0,0.9999999999999801,1.0000000001035514,0.9999999999482144,1.0112404668597043e-18,5.088974853627473e-06,5.088974853627473e-06,0.9999999999741023,0.5000000776723827,0.5000000055564858,0.5000000055564858,0.49999993230542816,0.7071067811682349,0.7071067811682349,5.088974948644063e-06,5.0889747586108785e-06,ee,ee,0.9999999999925805,True
4277,4.277,4.277,0.0,0.9999999999999811,1.0000000000978309,0.9999999999510751,9.509334940593783e-19,4.946412293530844e-06,4.946412293530844e-06,0.9999999999755329,0.500000073734647,0.5000000072789442,0.5000000072789442,0.4999999354299695,0.7071067811692465,0.7071067811692465,4.9464123855159796e-06,4.946412201545705e-06,ee,ee,0.9999999999925805,True
4278,4.2780000000000005,4.2780000000000005,0.0,0.9999999999999812,1.000000000097918,0.9999999999510316,9.479833571285065e-19,4.948614324171591e-06,4.948614324171591e-06,0.9999999999755111,0.5000000698233177,0.5000000055564858,0.5000000055564858,0.4999999326259931,0.7071067811692311,0.7071067811692311,4.948614415828841e-06,4.948614232514337e-06,ee,ee,0.9999999999925805,True
4279,4.279,4.279,0.0,0.9999999999999805,1.0000000001016853,0.9999999999491476,9.809116324155914e-19,5.042909364878775e-06,5.042909364878775e-06,0.9999999999745689,0.5000000782208934,0.5000000072789442,0.5000000072789442,0.49999993812054905,0.707106781168565,0.707106781168565,5.042909457908515e-06,5.04290927184903e-06,ee,ee,0.9999999999925805,True
4280,4.28,4.28,0.0,0.9999999999999841,1.0000000000832312,0.9999999999583764,8.015857403785343e-19,4.562422220671324e-06,4.562422220671324e-06,0.9999999999791842,0.5000000674029952,0.5000000055564858,0.5000000055564858,0.49999994437444606,0.7071067811718285,0.7071067811718285,4.562422304507698e-06,4.562422136834947e-06,ee,ee,0.9999999999925805,True
4281,4.281,4.281,0.0,0.9999999999999799,1.0000000001063862,0.9999999999467968,1.0175020521876902e-18,5.158159225973773e-06,5.158159225973773e-06,0.9999999999733934,0.5000000709487396,0.5000000071896603,0.5000000071896603,0.4999999378246957,0.7071067811677336,0.7071067811677336,5.158159320386656e-06,5.158159131560885e-06,ee,ee,0.9999999999925805,True
4282,4.282,4.282,0.0,0.9999999999999813,1.000000000098622,0.9999999999506797,9.387282266557848e-19,4.96636993370805e-06,4.96636993370805e-06,0.9999999999753352,0.5000000754246112,0.5000000071896603,0.5000000071896603,0.49999993808361703,0.7071067811691067,0.7071067811691067,4.966370024247108e-06,4.966369843168987e-06,ee,ee,0.9999999999925805,True
4283,4.283,4.283,0.0,0.9999999999999806,1.0000000001046065,0.9999999999476871,9.922547006114242e-19,5.114829164067291e-06,5.114829164067291e-06,0.9999999999738386,0.5000000754817209,0.5000000048178875,0.5000000048178875,0.4999999313160763,0.7071067811680485,0.7071067811680485,5.114829256939831e-06,5.114829071194746e-06,ee,ee,0.9999999999925805,True
4284,4.284,4.284,0.0,0.9999999999999793,1.0000000001103972,0.999999999944791,1.043539376186053e-18,5.254491811961452e-06,5.254491811961452e-06,0.9999999999723903,0.5000000742684811,0.5000000048178875,0.5000000048178875,0.4999999316718691,0.7071067811670244,0.7071067811670244,5.2544919069881625e-06,5.254491716934737e-06,ee,ee,0.9999999999925805,True
