traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
45,0.23357052316202137,0.6674165196560696,0.49882606163712856,0.5011711885489682,0.3648181888646051,0.49999999999698325,0.4999999999951655,0.5000000000048286,0.5000000000030181
46,0.7063229675819798,0.033284613054487766,0.5003440119383685,0.4996557512101848,0.6969581209136142,0.5000000000001092,0.5000000000016702,0.49999999999832634,0.4999999999998922
47,0.2287567875546488,0.669081708125156,0.5008848379903732,0.4991135933546282,0.4380422880820586,0.49999999999535466,0.4999999999935597,0.500000000006452,0.5000000000046446
48,0.5355582938380381,0.4617112921960097,0.5004813958864512,0.49951814018266544,0.5964827044714316,0.49999999999825795,0.4999999999984294,0.5000000000015706,0.5000000000017444
49,0.21899892167980167,0.672338812941303,0.49942493444667696,0.5005744049119326,0.35071010232092587,0.49999999999537637,0.5000000000023473,0.49999999999765576,0.5000000000046197
50,0.6646635606847021,0.2412930977052401,0.5007779129038926,0.49922087491171335,0.6793984393499904,0.4999999999914591,0.5000000000063495,0.4999999999936459,0.5000000000085428
51,0.706918899342653,0.016299607380644537,0.49835217419776034,0.5016424129520587,0.5976961480703358,0.5000000000076255,0.4999999999964429,0.5000000000035559,0.49999999999236494
52,0.09316171768849602,0.7009428609789315,0.49833522365728516,0.5016592517460902,0.3610204235936566,0.49999999999648015,0.5000000000036123,0.49999999999639133,0.5000000000035207
53,0.22460211026475724,0.6704878068461432,0.5008318095104856,0.4991668043674905,0.33372720676477075,0.4999999999892494,0.5000000000012971,0.49999999999870304,0.500000000010747
54,0.30397511091041485,0.6384349081519566,0.50048138718346,0.49951814890243545,0.3491136699073202,0.4999999999950605,0.5000000000015663,0.4999999999984299,0.5000000000049359
55,0.3379170491013356,0.621137720579459,0.4989119423273519,0.5010856950693657,0.39058407739938067,0.5000000000026228,0.5000000000049147,0.49999999999508576,0.49999999999737793
56,0.3634650018850876,0.6065419955820627,0.5016826059278773,0.49831171259505197,0.34365812489245506,0.4999999999974787,0.5000000000075766,0.4999999999924231,0.5000000000025192
57,0.6322174093632651,0.3167035637595437,0.5000874077799118,0.49991257693717644,0.6463748743342175,0.5000000000011398,0.5000000000018593,0.4999999999981411,0.49999999999885414
58,0.5529955118612643,0.440676711276296,0.49897990645945517,0.501018016591932,0.47689160453077917,0.5000000000093334,0.500000000002716,0.4999999999972843,0.49999999999066036
59,0.700803488021776,0.09420445085387917,0.5010563099572619,0.4989414537318025,0.7065304628431126,0.5000000000003291,0.5000000000010923,0.49999999999890005,0.49999999999967504
60,0.5741434670105073,0.4127460227417767,0.4988519097914165,0.5011454600188009,0.5796721718603918,0.49999999999847283,0.49999999999716443,0.500000000002835,0.500000000001528
61,0.016133169280835555,0.7069227120760486,0.5012319417975616,0.49876501533472367,0.35123317462255826,0.4999999999961967,0.4999999999913849,0.5000000000086167,0.5000000000038036
