traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
146,0.7044058324488155,0.7044055789595888,0.06174771518530007,0.06174488346584677,0.5050348226181894,1.7662791943089488e-07,0.06174629934180646,0.06174629934180646,0.9961800986945835
147,0.7071020889314792,0.7071020885011527,0.002576128356138238,0.0025760102363637395,0.5002121458242109,0.9999933638449576,0.0025760692969280033,0.0025760692969280033,3.0152348745463383e-10
148,0.01679600612904045,0.015371212583218323,0.7069396903723261,0.7069072741018528,0.5014023433147868,0.022745714089142,0.7069234824228973,0.7069234824228973,0.0010062249948500942
149,0.07586881566515818,0.0755694809210115,0.7030570770238599,0.7030248379748549,0.506194275620015,0.00021186366890291433,0.7030409576841541,0.7030409576841541,0.107083046047872
150,0.043087876887414896,0.04255439759830741,0.7058251364701219,0.7057927704824781,0.5035543672510012,0.00037757946850114365,0.7058089536618244,0.7058089536618244,0.0605582306160018
151,0.012664269832010834,0.010702358494230775,0.7070257841993177,0.7069933636673129,0.5010639927976785,0.0013892058086336831,0.7070095741191494,0.7070095741191494,0.01652253960316851
152,0.007260149108870986,0.002618539887496888,0.7071019327146932,0.7070695087724821,0.5006203958240646,0.003303497625302413,0.7070857209294408,0.7070857209294408,0.006975200270951448
153,0.017703985126147775,0.016358523445653955,0.7069175331753198,0.7068851171941977,0.5014758064805775,0.0009516955342382461,0.706901325370569,0.706901325370569,0.024085818530392173
154,0.007110957366713652,0.0021707315712779698,0.7071034492381205,0.7070710249227659,0.5006075390370823,0.0034730372960896216,0.7070872372663002,0.7070872372663002,0.006573872691628018
155,0.01986380618792196,0.018674811058198907,0.7068601356930105,0.706827722435764,0.5016538878829739,0.0008414259282287897,0.7068439292501815,0.7068439292501815,0.027250896622644544
156,0.7071067811064919,0.7071067811064845,1.0640792193350811e-05,1.0640304282592129e-05,0.5000008804419276,5.128462258477441e-15,1.064054824076805e-05,1.064054824076805e-05,0.9999999998867792
157,0.023051787684656835,0.0220357739229827,0.706763344173717,0.706730935431071,0.501917719353435,0.03188171911646418,0.7067471399881619,0.7067471399881619,0.0007184868042341276
158,0.027871999666946208,0.027038146803755134,0.706589653639232,0.706557252906349,0.502306129665881,0.03882735456775163,0.7065734534585122,0.7065734534585122,0.0005884493989653294
159,0.009031218229828785,0.005976095813493613,0.707081527321168,0.7070491051527418,0.5007649933871545,0.010609685668373508,0.7070653164227931,0.7070653164227931,0.002170528485221404
160,0.02174129313319729,0.02066080697730049,0.7068048748099031,0.7067724642152468,0.5018067473557094,0.0007651737267925782,0.7067886696983532,0.7067886696983532,0.029982783080039568
