traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
719,0.3037138881341747,0.6385592174218606,0.5000114639393404,0.49998853579780933,0.43453207862540005,0.49999999999724226,0.4999999999999999,0.4999999999999999,0.500000000002755
720,0.07183528825711506,0.703448428359193,0.5000114639393404,0.49998853579780933,0.3513683936852065,0.5000000000040932,0.4999999999999999,0.4999999999999999,0.4999999999959085
721,0.6531887562107169,0.27082180259331934,0.5000114639393404,0.49998853579780933,0.5480281791953403,0.4999999999932705,0.4999999999999999,0.4999999999999999,0.5000000000067278
722,0.09582684533496827,0.7005834875980173,0.5000114639393404,0.49998853579780933,0.352278884849845,0.4999999999958304,0.4999999999999999,0.4999999999999999,0.5000000000041764
723,0.2011893381024181,0.6778811475722797,0.5000114639393404,0.49998853579780933,0.36543374276643353,0.500000000010832,0.4999999999999999,0.4999999999999999,0.499999999989168
724,0.5933633297016635,0.384603638783303,0.5000114639393404,0.49998853579780933,0.5162730666928411,0.49999999999372,0.4999999999999999,0.4999999999999999,0.5000000000062825
725,0.09086525142231563,0.7012442556513084,0.5000114639393404,0.49998853579780933,0.366583955362637,0.4999999999964639,0.4999999999999999,0.4999999999999999,0.5000000000035346
726,0.2800331446609879,0.6492930292951528,0.5000114639393404,0.49998853579780933,0.42493276400960645,0.5000000000028435,0.4999999999999999,0.4999999999999999,0.4999999999971546
727,0.66274151483981,0.24652319263678107,0.5000114639393404,0.49998853579780933,0.5532315213728127,0.5000000000085645,0.4999999999999999,0.4999999999999999,0.49999999999143335
728,0.6741877482799955,0.21323902284414367,0.5000114639393404,0.49998853579780933,0.625696013878335,0.5000000000007501,0.4999999999999999,0.4999999999999999,0.49999999999924866
729,0.5124873534804204,0.4871926852105188,0.5000114639393404,0.49998853579780933,0.5348678868078293,0.5000000000018676,0.4999999999999999,0.4999999999999999,0.4999999999981336
730,0.3778716969507868,0.597672971317539,0.5000114639393404,0.49998853579780933,0.4175467389709489,0.5000000000101525,0.4999999999999999,0.4999999999999999,0.4999999999898507
731,0.6142691146078774,0.3502477076071743,0.5000114639393404,0.49998853579780933,0.5911166567800441,0.4999999999987298,0.4999999999999999,0.4999999999999999,0.500000000001267
732,0.6579526529172076,0.2590334081141093,0.5000114639393404,0.49998853579780933,0.6162342986422187,0.5000000000009204,0.4999999999999999,0.4999999999999999,0.499999999999082
733,0.3988548542764189,0.5838791015442586,0.5000114639393404,0.49998853579780933,0.47719675093118924,0.49999999999761585,0.4999999999999999,0.4999999999999999,0.5000000000023783
